AgentID	Epoch	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	OutOfBound	stop_iteration	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	DoneCount	EpLen	Time
0	2817	-31.833174641927084	9.756173	-1.829312	-42.159096	1352640	1.655555009841919	71.27747344970703	0.1076907068490982	713.4014282226562	0.001140700071118772	3.409385726627079e-06	0.0	140.0	40.0	-22.590001424153645	19.18153	2.47	-50.399998	1.0	78.0	219973.35886621475
0	2818	-31.589310709635416	9.850944	-1.5352407	-40.917416	1353120	0.6525548696517944	204.9918975830078	0.12147609144449234	543.9906616210938	0.030635226517915726	0.0027827518060803413	0.0	34.0	40.0	-17.498001098632812	18.172522	2.2	-44.4	1.0	72.2	220049.45212888718
0	2819	-24.223514811197916	11.700662	3.979806	-38.15722	1353600	0.5097318291664124	26.802268981933594	0.10143085569143295	386.24932861328125	0.033799100667238235	0.006561981979757547	0.02631578966975212	108.0	40.0	-12.61666488647461	14.160124	2.4	-38.379997	2.0	73.66666666666667	220126.62387871742
0	2820	-29.669370524088542	9.694397	1.5620916	-41.04014	1354080	1.0206488370895386	11.919743537902832	0.16116809844970703	645.7611694335938	0.0014087461167946458	3.3195814467035234e-05	0.0	292.0	40.0	-24.912500381469727	17.976837	-6.4700003	-54.0	0.0	96.5	220202.30550146103
0	2821	-34.477543131510416	8.974709	-2.5341797	-40.92356	1354560	1.3221861124038696	78.217529296875	0.14803446829319	663.6658325195312	0.029732635244727135	-0.0029573175124824047	0.0	171.0	40.0	-34.26400146484375	27.839722	-3.06	-71.5	0.0	83.0	220279.50563669205
0	2822	-28.024973551432293	12.116141	3.0476592	-40.795994	1355040	0.6383825540542603	71.49571228027344	0.05643715336918831	549.2031860351562	0.0015290643787011504	0.00015047391934785992	0.0	129.0	40.0	-18.0933354695638	16.689064	1.6	-37.530003	1.0	74.0	220357.17549920082
0	2823	-26.346201578776043	15.25151	6.715681	-42.281956	1355520	0.575731635093689	108.11912536621094	0.16608507931232452	634.3807373046875	0.0010691306088119745	8.408228313783184e-05	0.0	323.0	40.0	-21.09600067138672	21.77044	-0.61999995	-61.98	0.0	86.8	220434.57241773605
0	2824	-30.445760091145832	11.57796	0.27065778	-42.261257	1356000	0.6562182903289795	9.958145141601562	0.14099104702472687	383.2048645019531	0.0005568284541368484	-4.0602684748591855e-05	0.0	213.0	40.0	-24.98199920654297	16.064493	-11.5199995	-52.62	0.0	94.2	220510.5282380581
0	2825	-23.203794352213542	12.663706	1.1378543	-38.859146	1356480	1.1968214511871338	46.313819885253906	0.15612658858299255	190.62530517578125	0.3498504161834717	-0.04666557163000107	0.3499999940395355	283.0	40.0	-25.548573085239955	26.460138	2.0	-68.14	1.0	66.85714285714286	220587.25814414024
0	2826	-23.316886393229165	14.74104	0.502437	-42.420376	1356960	2.8618016242980957	214.6953125	0.15307876467704773	231.1226348876953	0.0494084395468235	-0.005334030371159315	0.0	202.0	40.0	-28.922500610351562	24.103334	-6.61	-64.61	0.0	95.5	220662.9236819744
0	2827	-28.746339925130208	9.323247	-4.995207	-39.609066	1357440	1.0476197004318237	24.591718673706055	0.1967485547065735	813.3496704101562	0.0038591488264501095	0.0007743199821561575	0.0	210.0	40.0	-37.630001068115234	17.31727	-17.8	-61.929996	0.0	120.0	220738.28792333603
0	2828	-28.788236490885417	12.252548	-5.077914	-43.59985	1357920	2.015627861022949	85.19074249267578	0.1593172550201416	511.09576416015625	0.02670118771493435	0.0011315981391817331	0.01666666753590107	241.0	40.0	-17.66199951171875	17.742414	-1.31	-51.36	0.0	92.8	220815.2465786934
0	2829	-34.70433756510417	10.245622	-6.43643	-43.63702	1358400	1.5176513195037842	156.39381408691406	0.10502585023641586	267.7485046386719	0.00043356927926652133	5.818620593345258e-06	0.0	378.0	40.0	-19.21500015258789	11.99151	-3.73	-36.91	0.0	100.25	220892.37376379967
0	2830	-26.59456990559896	10.278718	-2.0639024	-40.71878	1358880	0.6881267428398132	125.51618957519531	0.09319371730089188	309.1222229003906	0.17685659229755402	-0.02975473366677761	0.15000000596046448	252.0	40.0	-12.64600067138672	8.814873	0.71	-24.58	1.0	82.0	220969.7782394886
0	2831	-25.4663818359375	11.060612	-5.3322353	-39.900303	1359360	1.2901960611343384	200.35675048828125	0.133050337433815	350.04644775390625	0.06602045893669128	0.0022434552665799856	0.03333333507180214	349.0	40.0	-19.528001403808595	21.057793	-5.8	-61.010002	0.0	94.6	221046.92043328285
0	2832	-24.622503662109374	11.67968	-3.182354	-39.998383	1359840	0.644443929195404	139.6012725830078	0.1247413158416748	338.1170654296875	0.05755200609564781	-0.0016362507594749331	0.0	221.0	40.0	-17.978333791097004	15.979309	-4.78	-44.350002	0.0	78.0	221123.67460942268
0	2833	-35.84274088541667	6.118106	-3.8027282	-39.410954	1360320	0.6390327215194702	27.66707420349121	0.1411493420600891	446.1608581542969	0.001301427255384624	7.692178041907027e-05	0.0	289.0	40.0	-30.292499542236328	18.603445	-3.3799999	-54.66	0.0	102.25	221200.3267531395
0	2834	-27.950146484375	11.947802	-2.255187	-41.741787	1360800	0.7540125846862793	1.2450350522994995	0.12231943011283875	700.5416259765625	0.0001811759575502947	-8.169809916580562e-06	0.0	295.0	40.0	-29.629998779296876	14.468457	-9.11	-45.949997	0.0	94.6	221276.40479540825
0	2835	-18.412542724609374	9.074683	-0.8308206	-35.286438	1361280	0.5979701280593872	141.00892639160156	0.06947724521160126	145.8132781982422	0.09174246340990067	0.02648034878075123	0.07500000298023224	210.0	40.0	-19.738333384195965	22.000116	0.50000006	-64.41	0.0	76.66666666666667	221353.90511226654
0	2836	-23.463985188802084	11.891556	-3.4090667	-41.942795	1361760	0.7088850140571594	67.81392669677734	0.0723579004406929	308.2616271972656	0.18700602650642395	0.004952637478709221	0.048192769289016724	274.0	40.0	-13.28749942779541	17.713741	-1.8499999	-43.93	0.0	92.75	221430.72134423256
0	2837	-36.38278401692708	8.383662	-3.3171806	-41.975758	1362240	0.45776796340942383	34.748046875	0.1341119110584259	871.29931640625	0.00018648059631232172	7.178193754953099e-07	0.0	313.0	40.0	-35.44000244140625	29.11959	2.7	-76.78	1.0	96.75	221507.60256052017
0	2838	-30.44331258138021	11.0896	-0.5273832	-42.443977	1362720	0.4892122149467468	31.82912826538086	0.07400473952293396	282.3934326171875	0.00016457965830340981	-1.819928456825437e-06	0.0	318.0	40.0	-26.997499465942383	13.445551	-10.0199995	-47.68	0.0	120.0	221583.66431593895
0	2839	-26.093182373046876	13.280249	-0.5168835	-41.963963	1363200	0.3604011535644531	29.40961456298828	0.08356603235006332	118.97025299072266	0.0001996337086893618	2.598762421257561e-06	0.0	325.0	40.0	-17.69333267211914	19.415133	-0.09000001	-52.69	1.0	78.33333333333333	221660.78803491592
0	2840	-24.853037516276043	11.852027	-2.8941326	-38.261124	1363680	1.39022696018219	77.12515258789062	0.14686284959316254	370.19561767578125	0.0008482412667945027	-7.895628368714824e-05	0.0	133.0	40.0	-20.468334197998047	18.607473	2.2	-51.600002	1.0	77.33333333333333	221738.3276052475
0	2841	-23.775484212239583	13.253531	-0.9094069	-41.477993	1364160	0.6457949280738831	30.402185440063477	0.13494649529457092	736.8695068359375	0.05035364255309105	0.007910732179880142	0.01666666753590107	211.0	40.0	-43.06749725341797	21.699703	-8.7	-62.37	0.0	120.0	221815.07042241096
0	2842	-32.75078328450521	9.691426	-6.578779	-42.525993	1364640	1.454506516456604	105.29766845703125	0.21495409309864044	463.4075012207031	0.07980884611606598	-0.014072895050048828	0.0	288.0	40.0	-34.346002197265626	18.324318	-6.02	-63.550003	0.0	95.6	221891.1298840046
0	2843	-22.42462158203125	11.245898	-1.6904906	-39.9001	1365120	0.4493015706539154	97.63811492919922	0.05292791500687599	422.3265380859375	0.02341545931994915	-0.0014163334853947163	0.01666666753590107	109.0	40.0	-17.704999287923176	19.038641	2.41	-46.809998	1.0	72.5	221968.584795475
0	2844	-25.452498372395834	9.595405	-2.0250397	-38.385338	1365600	0.5121766328811646	37.91221237182617	0.2051510512828827	322.0848693847656	0.0356646291911602	0.02858496457338333	0.03333333507180214	114.0	40.0	-23.272499084472656	6.272528	-16.81	-32.85	0.0	120.0	222044.38225626945
0	2845	-33.05977986653646	7.845592	-4.198701	-39.53875	1366080	0.34790852665901184	136.99847412109375	0.13117806613445282	478.2427978515625	0.25221556425094604	0.15020908415317535	0.2777777910232544	207.0	40.0	-37.38999938964844	23.430737	-4.8	-65.33	0.0	94.5	222120.20596814156
0	2846	-24.969484456380208	10.696171	-0.5653549	-35.147835	1366560	1.1936321258544922	42.42344284057617	0.07346810400485992	207.89297485351562	0.18798448145389557	0.02919580228626728	0.1428571492433548	260.0	40.0	-18.80333201090495	16.269709	2.3	-45.42	1.0	72.33333333333333	222197.53179574013
0	2847	-25.871537272135416	11.347234	-0.85166204	-40.847687	1367040	0.33594727516174316	59.83634948730469	0.10625900328159332	866.65625	0.0797361209988594	0.03556733578443527	0.049504950642585754	182.0	40.0	-34.532501220703125	23.61887	1.5400001	-61.579998	1.0	94.75	222274.56721043587
0	2848	-24.371541341145832	10.651074	-2.084916	-37.60626	1367520	0.5200260281562805	29.848291397094727	0.08241888880729675	445.9249267578125	0.09728293865919113	0.017059389501810074	0.05000000074505806	119.0	40.0	-16.564998626708984	10.295139	-7.96	-34.149998	0.0	102.5	222351.65314793587
0	2849	-35.0477294921875	7.290549	-10.080303	-42.302658	1368000	0.41629958152770996	43.50028991699219	0.1105729267001152	788.6903686523438	0.0016494259471073747	7.781982276355848e-05	0.0	222.0	40.0	-48.54499816894531	9.446453	-37.11	-59.61	0.0	120.0	222428.54808211327
0	2850	-35.90109049479167	8.300807	-7.3932376	-43.010727	1368480	0.3238546848297119	11.935559272766113	0.15733279287815094	684.4879150390625	0.00011254115088377148	-1.351038605434951e-07	0.0	341.0	40.0	-34.50499725341797	12.152841	-18.52	-52.65	0.0	120.0	222505.25118517876
0	2851	-30.354536946614584	7.81701	-8.220081	-41.30277	1368960	1.2216918468475342	56.486541748046875	0.113972008228302	243.5005645751953	0.0003704439150169492	5.815087433802546e-08	0.0	193.0	40.0	-32.005001068115234	15.397523	-13.650001	-50.18	0.0	99.5	222581.55393981934
0	2852	-31.1448974609375	9.204368	-6.4218206	-41.63191	1369440	1.6160396337509155	303.54766845703125	0.0820055678486824	83.49089050292969	0.06821060180664062	0.03711511194705963	0.05000000074505806	290.0	40.0	-47.80500030517578	19.12423	-25.06	-73.97	0.0	117.25	222657.45788645744
0	2853	-27.86092529296875	9.844696	-8.091612	-42.115715	1369920	0.6139049530029297	92.30120086669922	0.08233005553483963	767.4082641601562	0.09412666410207748	0.006274252198636532	0.08433734625577927	208.0	40.0	-24.855998229980468	12.838377	-14.18	-47.96	0.0	87.2	222734.10089945793
0	2854	-21.33736775716146	8.799121	-6.390761	-41.653255	1370400	0.688776969909668	89.29301452636719	0.11493482440710068	719.5809936523438	0.17464634776115417	0.05205218121409416	0.1666666716337204	24.0	40.0	-22.53199920654297	11.013619	-10.0199995	-40.55	0.0	94.8	222810.48624658585
0	2855	-26.055289713541665	9.099865	-8.653907	-38.908157	1370880	1.698423147201538	176.69651794433594	0.012878765352070332	156.98257446289062	0.01918373443186283	-0.0023738860618323088	0.008333333767950535	285.0	40.0	-21.4424991607666	12.436331	-5.4799995	-38.75	0.0	92.0	222887.47867155075
0	2856	-30.153096516927082	7.9086366	-8.814586	-42.206947	1371360	0.19704654812812805	28.453535079956055	0.21611285209655762	901.16552734375	0.00012170933769084513	-2.6490953430879927e-08	0.0	205.0	40.0	-27.44750213623047	16.661057	1.2	-40.2	1.0	93.0	222964.41207003593
0	2857	-31.621173095703124	8.583379	-7.902687	-42.177498	1371840	0.44954925775527954	32.34160232543945	0.1560986042022705	168.08038330078125	0.00022004336642567068	-7.05719003235572e-06	0.0	212.0	40.0	-27.78499984741211	20.311613	-10.09	-61.73	0.0	106.5	223041.27365732193
0	2858	-21.622701009114582	8.887672	-7.1927047	-41.92594	1372320	0.6018533706665039	64.19121551513672	0.06831113249063492	624.1314086914062	0.1425229012966156	-0.011586939916014671	0.042553190141916275	151.0	40.0	-11.42199935913086	7.810143	-4.94	-26.56	0.0	86.8	223118.90845274925
0	2859	-16.774973551432293	5.295586	-5.4158053	-28.102161	1372800	1.4564893245697021	230.25111389160156	0.09436764568090439	426.3233642578125	0.010630176402628422	0.015368627384305	0.021052632480859756	119.0	40.0	-29.029998779296875	9.075162	-19.939999	-42.59	0.0	96.25	223196.4742910862
0	2860	-31.00975341796875	10.467894	-9.044769	-42.099926	1373280	1.4095096588134766	91.35917663574219	0.11623135954141617	288.4693298339844	0.08657044917345047	0.0403316468000412	0.07500000298023224	346.0	40.0	-34.82999801635742	25.469057	-12.96	-76.659996	0.0	99.5	223273.60621213913
0	2861	-35.2120849609375	8.519648	-10.554138	-43.75734	1373760	0.29549047350883484	28.83701515197754	0.19329187273979187	191.48904418945312	0.061113275587558746	-0.007296355441212654	0.05833333358168602	315.0	40.0	-40.11000061035156	18.880198	-15.920001	-66.3	0.0	120.0	223350.47451782227
0	2862	-31.031229654947918	7.7371025	-12.271482	-41.796482	1374240	0.6518970131874084	229.88807678222656	0.09905707091093063	249.068359375	0.22234268486499786	0.024535996839404106	0.1071428582072258	413.0	40.0	-33.7349967956543	19.458864	-5.42	-60.129997	0.0	97.0	223427.4210612774
0	2863	-31.90413818359375	8.564436	-10.417977	-42.056805	1374720	0.294269859790802	10.135369300842285	0.10153987258672714	656.5807495117188	0.04113127663731575	0.02159285545349121	0.05000000074505806	201.0	40.0	-18.920000076293945	11.4963455	-5.5	-37.2	0.0	98.25	223504.35305857658
0	2864	-36.66419270833333	7.113897	-14.478397	-43.86349	1375200	0.2202838957309723	9.897265434265137	0.1564350426197052	660.67333984375	0.04119233787059784	0.02876906469464302	0.0416666679084301	291.0	40.0	-25.229999542236328	17.873323	-8.16	-54.850002	0.0	100.0	223581.34663701057
0	2865	-27.29349365234375	10.0323515	-11.122483	-43.127396	1375680	0.37858298420906067	17.140451431274414	0.09097131341695786	487.2580871582031	8.764480298850685e-05	-2.6226044269606064e-07	0.0	333.0	40.0	-21.072000122070314	8.890726	-14.02	-38.3	0.0	89.6	223659.11543369293
0	2866	-26.924479166666668	9.863043	-9.39551	-41.166973	1376160	0.6818212866783142	106.1220932006836	0.13279931247234344	639.8750610351562	0.016614187508821487	0.0003858974960166961	0.0	288.0	40.0	-24.700002670288086	12.916317	-6.9399996	-41.58	0.0	100.5	223735.4625003338
0	2867	-34.99412434895833	4.7212443	-12.67934	-42.853355	1376640	0.27425581216812134	53.41907501220703	0.16761435568332672	501.0965270996094	0.00010897457104874775	-3.56833129444567e-06	0.0	109.0	40.0	-35.63999938964844	17.137701	-16.960001	-60.0	0.0	120.0	223811.69574904442
0	2868	-31.693896484375	7.071667	-10.0740795	-41.002426	1377120	0.31068167090415955	45.315853118896484	0.12291131913661957	904.3102416992188	0.03533822298049927	0.030480051413178444	0.02500000037252903	208.0	40.0	-28.96500015258789	8.661248	-19.79	-43.2	0.0	120.0	223888.52502179146
0	2869	-31.949149576822915	9.390299	-10.301878	-42.604015	1377600	1.2891676425933838	134.86126708984375	0.1847059428691864	589.66748046875	0.08065285533666611	0.2477158159017563	0.2195121943950653	292.0	40.0	-30.11250114440918	14.37943	-13.700001	-52.4	0.0	100.25	223965.18373823166
0	2870	-36.130611165364584	5.254221	-19.69066	-42.547813	1378080	0.47434040904045105	45.88595199584961	0.1550893783569336	593.875	0.002510150196030736	-0.0006599108455702662	0.0	116.0	40.0	-39.537498474121094	4.0775495	-37.170002	-46.6	0.0	120.0	224041.82681536674
0	2871	-35.41739095052083	3.4111743	-21.30529	-39.45911	1378560	0.9186671376228333	51.99039840698242	0.2932581305503845	779.8168334960938	0.0002475459186825901	-1.5656152754672803e-05	0.0	337.0	40.0	-55.497501373291016	17.707201	-28.66	-76.659996	0.0	120.0	224118.7128624916
0	2872	-34.086324055989586	6.3847675	-14.436167	-43.08503	1379040	2.029468536376953	241.83197021484375	0.0972655713558197	400.4017028808594	0.03734203428030014	0.025240624323487282	0.0416666679084301	259.0	40.0	-36.91599731445312	18.213598	-13.78	-60.33	0.0	87.2	224195.428606987
0	2873	-30.336018880208332	5.5525026	-14.139507	-38.143227	1379520	1.29477858543396	175.73663330078125	0.09804075956344604	891.83984375	0.007773537188768387	0.0014340264024212956	0.0	87.0	40.0	-23.07666778564453	13.033111	-8.65	-46.66	0.0	71.66666666666667	224272.7348701954
0	2874	-25.789072672526043	7.44669	-11.765014	-37.93979	1380000	0.875199019908905	301.6102600097656	0.0921543762087822	801.1976318359375	0.010889323428273201	0.000711890053935349	0.0	297.0	40.0	-34.991998291015626	20.316092	-5.71	-59.1	0.0	86.8	224349.97096419334
0	2875	-26.705900065104167	8.184063	-12.20201	-41.149246	1380480	2.443955659866333	331.01971435546875	0.1061006411910057	412.1770324707031	0.005421408452093601	0.04109928756952286	0.02500000037252903	266.0	40.0	-34.89800109863281	22.947947	-5.2799997	-66.03	0.0	89.0	224426.44818258286
0	2876	-30.25772705078125	4.2582464	-17.472515	-36.192986	1380960	0.36006563901901245	52.16313171386719	0.08958038687705994	87.78878021240234	0.008412905968725681	0.009908747859299183	0.01666666753590107	335.0	40.0	-35.79249954223633	18.391308	-10.2	-57.100002	0.0	120.0	224502.2901508808
0	2877	-36.46912434895833	5.9089303	-17.40581	-42.860527	1381440	0.8835148811340332	36.46267318725586	0.06455214321613312	454.4789733886719	0.009163346141576767	0.003389545250684023	0.010309278033673763	420.0	40.0	-41.64250183105469	19.99349	-7.3399997	-56.01	0.0	95.75	224579.2929301262
0	2878	-34.65263671875	5.215927	-15.220519	-40.554344	1381920	0.3077484965324402	53.58845901489258	0.15458466112613678	496.99688720703125	0.00011381923832232133	8.026758564483316e-07	0.0	323.0	40.0	-42.58250427246094	17.597551	-27.960001	-72.5	0.0	120.0	224655.97641515732
0	2879	-32.555419921875	5.798724	-12.57422	-41.179295	1382400	2.027312994003296	7.35543966293335	0.13661956787109375	239.7677459716797	0.000160032301209867	6.698980541841593e-06	0.0	170.0	40.0	-21.65400085449219	9.155347	-10.650001	-33.59	0.0	79.6	224733.33268737793
0	2880	-28.671140543619792	4.124801	-18.11598	-33.8534	1382880	0.5661717653274536	42.43983840942383	0.12887713313102722	644.3217163085938	0.009584251791238785	0.0020387014374136925	0.01666666753590107	217.0	40.0	-34.52750015258789	13.37267	-17.64	-54.08	0.0	120.0	224809.01947641373
0	2881	-23.181538899739582	5.743196	-12.516237	-33.44324	1383360	1.081308364868164	107.25313568115234	0.10730694234371185	548.1866455078125	0.011776619590818882	0.0018789132591336966	0.0	215.0	40.0	-43.464996337890625	15.340002	-21.28	-61.499996	0.0	120.0	224885.84286999702
0	2882	-33.52369791666667	5.5063887	-17.832457	-39.423965	1383840	1.0467723608016968	45.45341873168945	0.08928520977497101	532.955322265625	0.00563789252191782	0.0018106460338458419	0.0	338.0	40.0	-29.957500457763672	11.840606	-14.219999	-45.52	0.0	102.0	224962.93793416023
0	2883	-35.795328776041664	2.095712	-21.737541	-41.560795	1384320	0.28734681010246277	1.6845860481262207	0.10871376097202301	543.1536254882812	0.0034452539402991533	-0.002727238228544593	0.008333333767950535	443.0	40.0	-28.647499084472656	18.857834	1.0	-47.62	1.0	92.5	225040.1573626995
0	2884	-35.073038736979164	4.405029	-15.163255	-42.001072	1384800	1.0768957138061523	23.256881713867188	0.12937501072883606	498.1061096191406	0.0001505660475231707	-1.2616316098501557e-06	0.0	12.0	40.0	-31.292499542236328	18.137959	-5.83	-52.8	0.0	96.0	225116.18100476265
0	2885	-32.19281819661458	5.451796	-13.976037	-37.79961	1385280	0.864903450012207	47.407405853271484	0.18436235189437866	705.6438598632812	0.00629147095605731	0.00029820602503605187	0.0	327.0	40.0	-47.275001525878906	6.9154696	-39.32	-56.35	0.0	120.0	225193.1147840023
0	2886	-37.50938313802083	6.858177	-16.588148	-42.496582	1385760	1.3517202138900757	56.2413215637207	0.15671229362487793	423.9264221191406	0.00010314732935512438	-1.3271967418404529e-06	0.0	384.0	40.0	-36.31399841308594	22.440918	-12.22	-62.659996	0.0	86.2	225270.13392162323
0	2887	-35.517818196614584	6.7716618	-13.467213	-43.105156	1386240	0.4704146087169647	26.653179168701172	0.16345082223415375	362.56634521484375	9.95274240267463e-05	-4.6888987981219543e-07	0.0	212.0	40.0	-43.25499725341797	13.077214	-24.38	-60.0	0.0	120.0	225346.84516501427
0	2888	-35.981363932291664	7.163031	-12.126	-43.219	1386720	0.25969281792640686	7.376043796539307	0.15946775674819946	733.1983032226562	0.00010561459203017876	2.2252400810884865e-07	0.0	230.0	40.0	-30.252500534057617	8.775173	-21.82	-44.16	0.0	120.0	225423.53934955597
0	2889	-38.452412923177086	4.973225	-16.81466	-43.90357	1387200	0.9671995639801025	199.43482971191406	0.13534271717071533	610.26123046875	0.011307558976113796	0.024972224608063698	0.01666666753590107	435.0	40.0	-50.849998474121094	16.727003	-22.689999	-64.71	0.0	120.0	225500.22705292702
0	2890	-39.125146484375	4.4479933	-13.640258	-42.92978	1387680	0.3862682580947876	34.74561309814453	0.19476570188999176	910.1708984375	0.00011970433115493506	-4.132588742322696e-07	0.0	321.0	40.0	-48.834999084472656	20.85652	-15.25	-72.29	0.0	120.0	225577.03932499886
0	2891	-40.00166015625	4.7091274	-15.471841	-44.58872	1388160	0.35551661252975464	11.40672779083252	0.13416248559951782	419.5738830566406	0.0026373276486992836	-3.817876131506637e-05	0.0	98.0	40.0	-46.68000030517578	9.618905	-31.29	-57.6	0.0	120.0	225653.6497850418
0	2892	-41.45137939453125	4.459966	-21.369942	-44.895824	1388640	3.131469488143921	51.840919494628906	0.1143072322010994	437.4712829589844	8.489972969982773e-05	4.869826284448209e-07	0.0	331.0	40.0	-34.263998413085936	15.307197	-15.639999	-51.25	0.0	86.6	225730.22589993477
0	2893	-38.77628987630208	3.9013622	-21.434217	-43.08337	1389120	0.5373594164848328	34.97944259643555	0.11572033911943436	594.1482543945312	0.00024780185776762664	-5.096594395581633e-05	0.0	107.0	40.0	-44.04249572753906	10.90096	-29.759998	-55.2	0.0	120.0	225806.3565311432
0	2894	-35.139697265625	5.0688443	-18.388083	-41.526398	1389600	1.664169192314148	39.32411575317383	0.08661588281393051	481.1617736816406	0.002133012982085347	0.00013341658632270992	0.0	166.0	40.0	-22.716000366210938	8.045696	-12.5199995	-33.22	0.0	72.6	225883.24136543274
0	2895	-27.17598673502604	5.4108224	-13.780822	-36.21969	1390080	1.303554892539978	44.184776306152344	0.1454070806503296	456.6937255859375	0.011645123362541199	0.0011473734630271792	0.0	137.0	40.0	-34.407501220703125	10.603548	-21.09	-50.600002	0.0	102.75	225960.20365428925
0	2896	-32.15975341796875	7.61569	-15.438573	-42.762516	1390560	1.155798316001892	203.37579345703125	0.06809757649898529	129.67430114746094	0.050632406026124954	0.013142500072717667	0.05128205195069313	346.0	40.0	-34.50833384195963	22.11303	-9.59	-58.19	0.0	79.16666666666667	226037.16786170006
0	2897	-29.807271321614582	7.6541476	-11.571745	-38.189236	1391040	0.4160480797290802	21.499774932861328	0.15699875354766846	914.6830444335938	0.0002017888327827677	-1.377264652546728e-05	0.0	259.0	40.0	-20.385000864664715	22.499979	-1.68	-67.68	0.0	72.16666666666667	226113.84448814392
0	2898	-29.898055013020834	8.656306	-9.524534	-39.748085	1391520	0.62632155418396	234.0915069580078	0.10241198539733887	891.190185546875	0.00867892149835825	0.008828648366034031	0.008333333767950535	183.0	40.0	-36.11000061035156	18.920847	-10.28	-62.059998	0.0	102.0	226190.3490304947
0	2899	-32.33511149088542	7.2001586	-11.182458	-38.70659	1392000	0.4895186424255371	118.28287506103516	0.11066792905330658	526.6226806640625	0.004101299215108156	-0.0020750523544847965	0.008333333767950535	419.0	40.0	-40.189998626708984	23.77303	-6.88	-70.53999	0.0	95.25	226267.33977746964
0	2900	-35.52528076171875	5.3936453	-17.694359	-42.43834	1392480	0.34408923983573914	28.004091262817383	0.20391254127025604	803.1799926757812	0.00022520948550663888	7.621447366545908e-06	0.0	223.0	40.0	-27.662498474121094	13.732563	-12.839999	-49.809998	0.0	120.0	226344.03975009918
0	2901	-29.008795166015624	8.577438	-11.746524	-37.846375	1392960	1.1571857929229736	153.86524963378906	0.07967889308929443	354.0596923828125	0.027035629376769066	0.006539061199873686	0.013513513840734959	394.0	40.0	-31.599998474121094	16.517199	-19.0	-59.819996	0.0	101.5	226421.07956814766
0	2902	-37.739453125	4.2019663	-15.257784	-41.465557	1393440	0.31686562299728394	13.398153305053711	0.1430908441543579	403.3077697753906	0.015324641019105911	-0.007190648932009935	0.008333333767950535	333.0	40.0	-50.034996032714844	12.839224	-29.070002	-62.769997	0.0	120.0	226497.80496692657
0	2903	-36.803141276041664	5.2313933	-16.013487	-41.981083	1393920	0.5861388444900513	8.863985061645508	0.1922556608915329	629.12451171875	0.00015971191169228405	8.742014756535355e-08	0.0	326.0	40.0	-50.122501373291016	13.730245	-31.199999	-65.46	0.0	120.0	226574.59670448303
0	2904	-34.595361328125	7.952294	-10.841316	-42.611702	1394400	0.38440486788749695	46.49974060058594	0.06546610593795776	470.4525451660156	0.011946926824748516	-0.001840917277149856	0.008333333767950535	212.0	40.0	-46.244998931884766	5.4216347	-37.09	-51.23	0.0	120.0	226651.44100308418
0	2905	-39.32841796875	5.9843526	-13.613233	-44.45579	1394880	1.051213026046753	162.8475799560547	0.17877724766731262	439.64862060546875	0.043628692626953125	-0.002464566845446825	0.0	303.0	40.0	-36.76666768391927	27.596952	-0.58	-73.04	0.0	75.0	226729.63603448868
0	2906	-37.576151529947914	5.40406	-15.085675	-43.805878	1395360	0.7714309692382812	141.78936767578125	0.2065999060869217	861.738525390625	0.06637819111347198	0.04672721400856972	0.1034482792019844	310.0	40.0	-28.635000228881836	12.901468	-12.54	-44.38	0.0	97.25	226806.51520442963
0	2907	-35.82594401041667	7.0691085	-8.2113	-41.341656	1395840	0.28881290555000305	108.45954895019531	0.10266568511724472	556.1567993164062	0.1408856213092804	0.022960733622312546	0.07500000298023224	365.0	40.0	-45.41749954223633	24.405823	-3.31	-62.319996	0.0	100.0	226883.15853953362
0	2908	-28.323101806640626	12.282101	-7.788473	-43.240273	1396320	1.6444077491760254	163.92808532714844	0.05467815697193146	354.49444580078125	0.014695178717374802	-0.0023448229767382145	0.008333333767950535	231.0	40.0	-36.3739990234375	28.94482	-3.3799999	-81.54	0.0	80.6	226960.07545876503
0	2909	-29.539998372395832	11.527466	-6.8501925	-42.73784	1396800	0.42788180708885193	96.40093994140625	0.12004566192626953	296.0750427246094	0.00041110473102889955	-6.894270427437732e-06	0.0	180.0	40.0	-21.84000015258789	22.061113	-8.17	-60.0	0.0	96.0	227036.94810771942
0	2910	-35.25385335286458	9.924403	-9.743657	-43.212215	1397280	0.18415531516075134	33.10744857788086	0.08785317838191986	413.7100830078125	0.00032695921254344285	6.683667379547842e-06	0.0	416.0	40.0	-35.58500289916992	25.495537	-8.1	-61.14	0.0	96.5	227113.87482142448
0	2911	-35.164729817708334	8.923737	-11.502585	-43.166218	1397760	0.8859091997146606	5.761956214904785	0.07947374135255814	419.7588195800781	0.0012834741501137614	8.639904262963682e-05	0.0	108.0	40.0	-35.41999816894531	18.867172	-5.44	-52.620003	0.0	95.25	227190.34757304192
0	2912	-36.66675618489583	9.179193	-8.0385475	-43.644165	1398240	0.5259976387023926	13.874677658081055	0.08149483799934387	173.87802124023438	0.0005481011467054486	2.643267362145707e-05	0.0	342.0	40.0	-43.06000518798828	6.575282	-35.510002	-53.23	0.0	120.0	227266.67279553413
