AgentID	Epoch	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	OutOfBound	stop_iteration	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	DoneCount	EpLen	Time
0	2057	-22.67733154296875	3.7914617	-17.930922	-33.199566	987840	0.2645176649093628	4.6315765380859375	0.03831540793180466	372.8102722167969	0.22392769157886505	0.03705409914255142	0.13333334028720856	79.0	40.0	-16.177501678466797	16.522451	1.76	-42.81	1.0	98.0	63548.01187467575
0	2058	-21.85086873372396	2.2889025	-17.973955	-29.893204	988320	0.2768287658691406	43.84560012817383	0.1057261973619461	367.91357421875	0.042932458221912384	0.00972719769924879	0.01666666753590107	148.0	40.0	-32.11249923706055	19.56895	-9.31	-57.87	1.0	112.0	63577.870802640915
0	2059	-25.57313232421875	4.054603	-17.937498	-33.50966	988800	0.3232835829257965	34.94157791137695	0.1144075021147728	405.3355712890625	0.10669388622045517	0.006778848357498646	0.05833333358168602	209.0	40.0	-25.654998779296875	17.352262	-0.30999994	-45.84	1.0	97.5	63607.58114719391
0	2060	-24.933817545572918	3.046158	-19.511545	-30.599289	989280	0.599675714969635	46.90971755981445	0.04606546834111214	543.9630737304688	0.22024278342723846	0.07220303267240524	0.18333333730697632	74.0	40.0	-25.66750144958496	20.87406	1.95	-47.2	1.0	96.5	63637.54076170921
0	2061	-27.34126993815104	2.5713298	-21.065275	-33.41949	989760	0.6174498200416565	2.828244686126709	0.08889101445674896	639.1983032226562	0.3156569302082062	0.520829975605011	0.38461539149284363	187.0	40.0	-28.382503509521484	29.803572	1.13	-77.880005	1.0	93.25	63666.785043001175
0	2062	-25.873891194661457	4.4967813	-20.475142	-34.947353	990240	0.3043249547481537	9.15926742553711	0.04635361582040787	103.48045349121094	0.15838263928890228	0.059918589890003204	0.13333334028720856	61.0	40.0	-24.030000686645508	15.457371	-7.97	-49.210003	0.0	120.0	63696.350126981735
0	2063	-26.122802734375	3.5765877	-19.365578	-33.662373	990720	0.5283805727958679	55.77122116088867	0.08357995003461838	180.93743896484375	0.23982293903827667	-0.008303931914269924	0.13333334028720856	40.0	40.0	-22.374000549316406	23.016714	1.1200001	-56.13	2.0	91.0	63726.490025281906
0	2064	-26.082145182291665	4.0653887	-19.93704	-33.54154	991200	1.0220749378204346	102.9670639038086	0.2135794460773468	398.97967529296875	0.2837773859500885	0.361886203289032	0.5333333611488342	159.0	40.0	-43.470001220703125	16.056665	-16.36	-56.68	0.0	120.0	63755.13154196739
0	2065	-29.72696329752604	3.4567876	-20.452562	-34.973785	991680	1.0410722494125366	4.952400207519531	0.15340137481689453	392.6742858886719	0.32074281573295593	0.005800984334200621	0.1818181872367859	230.0	40.0	-43.900001525878906	21.892391	-14.07	-75.7	1.0	117.25	63784.53404378891
0	2066	-27.378120930989585	3.007236	-22.300192	-35.355297	992160	0.8831402659416199	150.123046875	0.09212411940097809	786.73291015625	0.18969686329364777	0.14657853543758392	0.1666666716337204	0.0	40.0	-9.17666753133138	5.971225	-0.19	-16.17	4.0	73.83333333333333	63813.405462265015
0	2067	-30.677374267578124	4.6013994	-21.80653	-35.230568	992640	0.14309678971767426	44.601131439208984	0.055755287408828735	648.8739013671875	0.11235436052083969	0.01778130978345871	0.07500000298023224	204.0	40.0	-30.232500076293945	18.29114	0.24000002	-47.370003	1.0	97.0	63843.271540641785
0	2068	-27.090336100260416	3.6959367	-20.64934	-33.80807	993120	0.6366982460021973	0.8423319458961487	0.0457812175154686	388.514404296875	0.3120154142379761	0.2350674420595169	0.3076923191547394	110.0	40.0	-16.834997812906902	20.772863	0.62	-60.48	3.0	77.83333333333333	63873.05121445656
0	2069	-26.88851521809896	3.4844978	-19.806631	-33.10038	993600	0.14616309106349945	17.908971786499023	0.10253933817148209	131.26951599121094	0.23744024336338043	0.0432383194565773	0.15000000596046448	176.0	40.0	-16.060000610351562	10.33725	1.1	-30.0	3.0	81.2	63902.864272117615
0	2070	-22.707230631510416	2.4168046	-17.232264	-28.495321	994080	0.918804407119751	142.7267303466797	0.07987963408231735	666.694580078125	0.23960337042808533	0.09440102428197861	0.25	63.0	40.0	-40.55500030517578	21.889093	-3.6799998	-59.19	0.0	120.0	63932.061284542084
0	2071	-24.880086263020832	2.2592378	-19.94924	-32.822544	994560	0.4182340204715729	36.733802795410156	0.10201295465230942	572.8953857421875	0.21249017119407654	0.05528012290596962	0.17499999701976776	42.0	40.0	-30.10249900817871	21.090742	-2.31	-50.94	1.0	99.25	63961.86860704422
0	2072	-25.84288330078125	1.5561212	-20.672867	-32.487938	995040	0.532964289188385	80.63773345947266	0.11094187945127487	433.8238525390625	0.05125044658780098	0.005249365232884884	0.008333333767950535	5.0	40.0	-24.15600128173828	21.516294	-1.63	-62.54	2.0	92.2	63992.142532110214
0	2073	-27.00364786783854	3.4813933	-20.46575	-34.039005	995520	0.2162228226661682	19.215068817138672	0.03738695755600929	237.7760772705078	0.21007698774337769	0.02806749939918518	0.125	65.0	40.0	-15.2760009765625	13.536458	2.32	-38.07	3.0	83.6	64022.48030805588
0	2074	-24.25859375	3.4003873	-19.40155	-33.66271	996000	0.16004064679145813	3.8060929775238037	0.04408429190516472	526.1279296875	0.26497021317481995	0.0005135125247761607	0.03448275849223137	46.0	40.0	-15.543333689371744	15.785984	-0.99	-38.38	4.0	70.16666666666667	64053.01490879059
0	2075	-25.041072591145834	2.3309798	-21.16781	-32.638493	996480	0.563362181186676	39.985496520996094	0.1007411852478981	366.2663879394531	0.38365262746810913	-0.03406188264489174	0.2222222238779068	185.0	40.0	-29.617999267578124	29.003946	1.5	-66.01	2.0	78.6	64082.122752428055
0	2076	-28.466908772786457	3.79324	-20.407888	-33.80357	996960	0.7622202634811401	172.79930114746094	0.1092892438173294	624.7918701171875	0.0726061686873436	0.0741368755698204	0.05833333358168602	227.0	40.0	-39.535003662109375	22.858025	-1.81	-60.370003	1.0	101.25	64112.24080824852
0	2077	-27.905582682291666	3.7469802	-21.856874	-35.359356	997440	1.0859332084655762	13.726933479309082	0.06687376648187637	799.7325439453125	0.3109658360481262	0.11390861123800278	0.19166666269302368	21.0	40.0	-13.332000732421875	8.079293	-2.6	-20.97	2.0	90.8	64141.88247680664
0	2078	-28.0579345703125	4.0819263	-20.929909	-35.1191	997920	0.6001647114753723	31.46259117126465	0.02438736893236637	211.9390869140625	0.29003971815109253	0.04374374821782112	0.1666666716337204	75.0	40.0	-32.782501220703125	19.793201	-6.83	-56.04	1.0	108.0	64172.03467607498
0	2079	-26.450006103515626	3.8667586	-20.60265	-34.69972	998400	0.680246114730835	55.72426223754883	0.03678729012608528	604.0752563476562	0.17712341248989105	0.002774081891402602	0.11428571492433548	48.0	40.0	-18.450001525878907	21.743893	0.77000004	-60.6	2.0	88.8	64201.742486953735
0	2080	-26.5358154296875	4.5731897	-20.73558	-34.099903	998880	0.37878328561782837	41.27455139160156	0.06341756880283356	251.46966552734375	0.0931447371840477	0.020281048491597176	0.0416666679084301	75.0	40.0	-16.796666463216145	17.018682	-2.84	-53.61	4.0	68.16666666666667	64231.886179208755
0	2081	-24.177313232421874	3.386573	-19.984022	-34.178524	999360	0.2391483336687088	12.768959999084473	0.03648978844285011	604.5716552734375	0.20938362181186676	0.010564861819148064	0.10000000149011612	37.0	40.0	-30.790000915527344	15.943482	-16.19	-54.579998	0.0	120.0	64261.88645195961
0	2082	-26.106306966145834	3.7086143	-20.39457	-34.022293	999840	0.3747066855430603	33.75917053222656	0.05726831406354904	542.1425170898438	0.4301072359085083	-0.07090633362531662	0.1388888955116272	93.0	40.0	-26.615001678466797	22.237194	-6.61	-63.41	2.0	101.5	64292.072169065475
0	2083	-28.080415852864583	4.5906444	-21.137747	-34.930264	1000320	0.7094603776931763	23.347108840942383	0.025606591254472733	383.2546081542969	0.16409556567668915	0.07198910415172577	0.19166666269302368	156.0	40.0	-42.372501373291016	18.941582	-15.26	-62.94	0.0	120.0	64321.84425997734
0	2084	-30.50318806966146	4.606275	-22.088371	-35.216045	1000800	0.7183815836906433	113.9195327758789	0.11518382281064987	639.6253662109375	0.21437586843967438	0.06110968068242073	0.11666666716337204	222.0	40.0	-29.941665649414062	31.668756	1.97	-69.0	3.0	72.5	64352.35614204407
0	2085	-31.06123046875	3.808522	-23.335672	-35.932407	1001280	0.9100548028945923	90.27186584472656	0.04243005812168121	513.3881225585938	0.2395140677690506	0.054203882813453674	0.18333333730697632	139.0	40.0	-40.52750015258789	22.459126	-15.86	-65.8	0.0	120.0	64382.1248691082
0	2086	-32.37108561197917	3.7598515	-25.057936	-36.386883	1001760	0.9752534627914429	24.57347297668457	0.032000716775655746	317.8947448730469	0.2386157512664795	0.1174314022064209	0.1666666716337204	141.0	40.0	-31.979999542236328	16.952759	-15.61	-59.92	1.0	117.0	64412.13643336296
0	2087	-32.515732828776045	3.8510215	-24.286478	-36.267105	1002240	1.1867496967315674	227.23695373535156	0.10708661377429962	305.4930419921875	0.44699156284332275	0.12343121320009232	0.2083333283662796	164.0	40.0	-27.505001068115234	23.922638	-10.16	-68.75	2.0	101.0	64441.03947901726
0	2088	-32.11251220703125	2.8933473	-24.913204	-35.59096	1002720	0.24771173298358917	67.9111557006836	0.042501404881477356	209.03558349609375	0.45397111773490906	0.031636711210012436	0.17499999701976776	240.0	40.0	-44.744998931884766	6.984392	-33.76	-50.86	0.0	120.0	64470.90785384178
0	2089	-31.4640625	3.3584926	-23.456253	-35.860203	1003200	0.29505985975265503	1.7519088983535767	0.05026908591389656	273.2381286621094	0.008706741966307163	0.0009164810180664062	0.0	127.0	40.0	-41.3125	16.684698	-12.62	-54.1	1.0	119.75	64500.591621637344
0	2090	-31.859672037760415	4.0120864	-23.52336	-36.166073	1003680	0.12111572921276093	31.303470611572266	0.027126729488372803	196.58480834960938	0.2534569501876831	0.022006331011652946	0.15833333134651184	129.0	40.0	-31.932498931884766	20.734936	1.6600001	-54.52	1.0	97.5	64530.64335513115
0	2091	-32.259525553385416	3.9240153	-23.971382	-36.1969	1004160	0.5560554265975952	35.03776168823242	0.050186555832624435	181.43336486816406	0.27314046025276184	0.014149188995361328	0.15740740299224854	164.0	40.0	-25.122499465942383	22.549294	-2.6	-62.61	2.0	97.0	64560.37855267525
0	2092	-27.883064778645835	3.3434427	-22.98744	-35.852173	1004640	1.1929250955581665	224.29525756835938	0.10966648906469345	231.49575805664062	0.2835385203361511	0.009531781077384949	0.125	0.0	40.0	-5.631428309849331	4.25343	-0.30999994	-11.91	6.0	58.42857142857143	64590.624552965164
0	2093	-27.24191691080729	3.4165738	-21.96431	-33.57814	1005120	0.19851166009902954	73.18775939941406	0.0865822359919548	700.3744506835938	0.376581072807312	0.05527042597532272	0.17499999701976776	99.0	40.0	-20.304000854492188	23.968773	0.59000003	-54.45	3.0	77.0	64620.45774292946
0	2094	-29.656070963541666	5.370428	-20.270464	-35.241413	1005600	1.09678053855896	53.93244171142578	0.11770591139793396	458.4602355957031	0.10155277699232101	0.0621042363345623	0.06666667014360428	231.0	40.0	-42.35749816894531	20.658154	-13.12	-68.5	0.0	120.0	64649.737144470215
0	2095	-30.9503173828125	5.215174	-21.353281	-36.042374	1006080	0.9231762886047363	15.436588287353516	0.0459202378988266	353.58148193359375	0.16769784688949585	0.05206534266471863	0.09090909361839294	178.0	40.0	-18.359999084472655	17.537073	2.26	-48.76	3.0	75.2	64679.803815841675
0	2096	-31.584818522135418	4.0196056	-23.05549	-36.256752	1006560	0.25931718945503235	37.950218200683594	0.06517793238162994	206.85533142089844	0.1323934942483902	0.011084552854299545	0.05833333358168602	121.0	40.0	-37.939998626708984	9.566883	-23.51	-46.920002	0.0	120.0	64712.349348306656
0	2097	-29.64527791341146	4.2958384	-23.299303	-36.09173	1007040	1.0768249034881592	29.488622665405273	0.037584275007247925	186.4611358642578	0.4228544533252716	0.1291717290878296	0.34328359365463257	119.0	40.0	-15.294999440511068	23.660892	1.6800001	-66.22	4.0	68.83333333333333	64746.799208402634
0	2098	-27.91463826497396	3.8253248	-22.26872	-34.322586	1007520	0.5430355668067932	192.16688537597656	0.0415317676961422	696.316650390625	0.14044243097305298	-0.001249074935913086	0.125	103.0	40.0	-17.670001220703124	20.608421	-1.16	-57.76	2.0	90.6	64781.3993909359
0	2099	-23.330061848958334	3.9325619	-19.71679	-33.405666	1008000	0.003958167973905802	57.745269775390625	0.0680256113409996	532.7711791992188	0.094957135617733	-0.005183651577681303	0.056603774428367615	43.0	40.0	-15.946665445963541	15.650644	2.19	-42.420002	3.0	78.66666666666667	64814.70831489563
0	2100	-22.8317138671875	3.0924048	-17.676622	-31.47247	1008480	0.7230730056762695	57.10284423828125	0.16527065634727478	567.6531372070312	0.18034318089485168	0.06104474514722824	0.11538461595773697	65.0	40.0	-6.889999866485596	11.675879	1.97	-35.69	6.0	58.75	64844.48590660095
0	2101	-19.442801920572915	2.3843634	-11.717053	-24.489655	1008960	0.212583988904953	33.42221450805664	0.04506776109337807	421.3062438964844	0.19155535101890564	0.013913474045693874	0.1702127605676651	44.0	40.0	-13.495000203450521	15.853517	2.1000001	-44.87	3.0	79.33333333333333	64875.07650017738
0	2102	-17.55509033203125	2.4049	-11.364206	-24.283905	1009440	0.10109204053878784	11.294573783874512	0.03594127297401428	402.0185546875	0.17548374831676483	0.028196115046739578	0.11666666716337204	33.0	40.0	-16.86750030517578	14.37676	2.7	-37.91	1.0	99.5	64904.86358523369
0	2103	-19.297184244791666	1.6774243	-15.124052	-23.57695	1009920	0.573311984539032	280.9429016113281	0.11675192415714264	422.2044982910156	0.2665962874889374	0.04857590049505234	0.15000000596046448	13.0	40.0	-21.049999237060547	26.395346	1.1600001	-63.39	3.0	78.16666666666667	64935.197503089905
0	2104	-20.840250651041668	1.4159652	-16.445597	-24.41891	1010400	0.04913343861699104	10.696893692016602	0.0337650403380394	275.556396484375	0.36560091376304626	0.012363181449472904	0.09166666865348816	122.0	40.0	-28.72249984741211	5.683617	-22.27	-36.899998	0.0	120.0	64964.94809961319
0	2105	-22.13758544921875	3.087955	-17.457792	-32.24355	1010880	0.42379727959632874	6.816432476043701	0.0601433664560318	567.8184814453125	0.204580619931221	0.004773879889398813	0.10833333432674408	95.0	40.0	-17.954000854492186	17.554607	0.030000046	-50.170002	2.0	92.0	64995.183438539505
0	2106	-20.76571044921875	2.4348516	-14.606861	-25.122694	1011360	0.4712885916233063	100.05447387695312	0.10714586824178696	431.49560546875	0.24141600728034973	0.12519389390945435	0.2405063360929489	35.0	40.0	-17.969999313354492	10.609224	-2.87	-32.39	1.0	100.25	65024.786861896515
0	2107	-20.9233642578125	1.9268202	-17.539173	-30.302113	1011840	0.32114535570144653	67.51020812988281	0.09379760921001434	643.4342041015625	0.23835255205631256	-0.006309112999588251	0.13333334028720856	0.0	40.0	-23.387500762939453	22.980768	-1.1899999	-61.87	1.0	98.0	65054.91799879074
0	2108	-22.527726236979166	2.6616309	-18.026363	-29.57489	1012320	0.5315032601356506	0.05934787541627884	0.05345013737678528	325.82080078125	0.4238255023956299	0.19065570831298828	0.0	98.0	40.0	-9.448571341378349	10.203076	1.01	-31.84	5.0	68.42857142857143	65084.49370598793
0	2109	-19.948209635416667	1.6729407	-16.560503	-23.41796	1012800	0.260137677192688	17.797412872314453	0.08556097745895386	549.0105590820312	0.23276236653327942	-0.010129410773515701	0.0683760717511177	94.0	40.0	-17.3	20.87463	-1.05	-57.36	3.0	90.8	65114.67471122742
0	2110	-18.449991861979168	1.6649642	-12.853361	-23.948954	1013280	0.018848318606615067	7.318888187408447	0.046877454966306686	574.1173095703125	0.30407601594924927	0.04497862979769707	0.07500000298023224	71.0	40.0	-13.109999656677246	10.538874	1.08	-28.47	1.0	96.5	65144.45686531067
0	2111	-15.592110188802083	1.4357885	-11.924366	-19.637625	1013760	-0.10034409910440445	3.269803524017334	0.15687793493270874	414.0494079589844	0.1935955286026001	0.1057591438293457	0.1428571492433548	28.0	40.0	-14.248001098632812	10.044128	-6.84	-33.51	3.0	94.6	65174.884397268295
0	2112	-15.861126708984376	2.968311	-5.5855994	-22.268768	1014240	1.5869028568267822	122.53034210205078	0.04261917620897293	434.5677490234375	0.3250136971473694	0.2688473165035248	0.4333333373069763	160.0	40.0	-40.11249923706055	13.329318	-17.47	-51.89	0.0	120.0	65202.818539857864
0	2113	-18.197029622395835	5.0155945	-9.702925	-31.831734	1014720	1.5582120418548584	67.01798248291016	0.1095011979341507	559.828125	0.3358696699142456	0.19529113173484802	0.1666666716337204	95.0	40.0	-23.889999389648438	14.656319	-0.47999993	-38.26	2.0	94.0	65231.364459991455
0	2114	-20.191715494791666	5.2458363	-13.552396	-33.42798	1015200	0.7758117318153381	13.909207344055176	0.11206512898206711	605.5556640625	0.12307427823543549	0.03038710728287697	0.095238097012043	93.0	40.0	-25.76199951171875	21.19446	-0.93	-54.02	2.0	86.4	65260.67968392372
0	2115	-25.61909383138021	4.6712627	-17.845503	-34.692627	1015680	1.4867290258407593	337.6265563964844	0.022967223078012466	394.7783508300781	0.3863338232040405	0.15372857451438904	0.4416666626930237	148.0	40.0	-45.410003662109375	21.985798	-10.03	-66.0	0.0	120.0	65289.36179113388
0	2116	-31.553774007161458	4.550443	-19.604628	-35.29029	1016160	1.388331651687622	100.68418884277344	0.028782514855265617	85.38481903076172	0.5417344570159912	0.05810725316405296	0.10000000149011612	345.0	40.0	-55.644996643066406	4.4956684	-48.96	-61.49	0.0	120.0	65317.72390580177
0	2117	-28.644807942708333	5.5462584	-18.300442	-35.66344	1016640	0.8157610297203064	168.66650390625	0.12840776145458221	446.8821105957031	0.2731226682662964	0.2948373556137085	0.23333333432674408	103.0	40.0	-12.231666564941406	13.156678	0.32000005	-34.64	4.0	71.83333333333333	65347.03020453453
0	2118	-28.972509765625	5.938966	-18.7674	-35.676197	1017120	0.33212465047836304	87.73822784423828	0.10934577882289886	764.985107421875	0.5611103177070618	0.02389390952885151	0.05000000074505806	180.0	40.0	-31.342498779296875	23.850744	-3.81	-58.84	1.0	102.5	65376.79964351654
0	2119	-31.286698404947916	5.1634455	-18.949348	-35.500965	1017600	0.4335152506828308	75.64793395996094	0.02856043167412281	359.5986633300781	0.4230455756187439	0.059713803231716156	0.2083333283662796	207.0	40.0	-43.83000183105469	6.9839573	-36.73	-55.24	0.0	120.0	65406.56044769287
0	2120	-30.066212972005207	4.544723	-19.783993	-35.676323	1018080	0.5939927697181702	72.2978744506836	0.09736721217632294	740.0040283203125	0.250508189201355	0.026585018262267113	0.17499999701976776	214.0	40.0	-29.529998779296875	9.345649	-18.82	-41.5	0.0	120.0	65436.012561798096
0	2121	-28.480721028645835	4.0651283	-20.394459	-35.4852	1018560	0.6838757991790771	65.76763153076172	0.05970282480120659	383.0081787109375	0.495132178068161	0.13034304976463318	0.625	155.0	40.0	-49.727500915527344	7.391174	-41.02	-61.159996	0.0	120.0	65465.23689842224
0	2122	-32.26413167317708	4.9991946	-21.574251	-36.008694	1019040	0.3905438482761383	76.86686706542969	0.03467481583356857	551.1966552734375	0.36360758543014526	0.10546071082353592	0.15833333134651184	248.0	40.0	-41.59000015258789	22.089243	-8.96	-66.88	1.0	108.5	65494.50711727142
0	2123	-34.67408854166667	2.978871	-22.323318	-36.30358	1019520	1.3451908826828003	70.38536071777344	0.06297842413187027	156.13735961914062	0.4746955931186676	0.09852396696805954	0.3583333194255829	368.0	40.0	-57.32250213623047	10.919318	-46.36	-74.71	0.0	120.0	65524.10562705994
0	2124	-32.96810709635417	4.2977247	-21.050272	-36.9523	1020000	0.3962577283382416	116.04420471191406	0.060384634882211685	712.0074462890625	0.0006748827872797847	-0.00014318738249130547	0.0	176.0	40.0	-19.73800048828125	23.658588	1.4	-63.55	3.0	75.2	65553.43199944496
0	2125	-35.43751220703125	3.3196607	-23.998405	-36.98429	1020480	0.6255218386650085	149.36557006835938	0.08593094348907471	774.0438232421875	0.49272915720939636	0.012290100567042828	0.02500000037252903	367.0	40.0	-38.597503662109375	25.962393	0.100000024	-70.350006	1.0	97.75	65583.36183047295
0	2126	-36.0305419921875	2.6530213	-24.693686	-37.219078	1020960	1.022230625152588	73.41426086425781	0.0987480953335762	871.6781005859375	0.03508974611759186	0.00022921960044186562	0.01666666753590107	370.0	40.0	-53.562496185302734	11.499147	-38.28	-65.729996	0.0	120.0	65612.549046278
0	2127	-36.15542805989583	2.8966477	-25.114693	-37.65148	1021440	0.1136149913072586	10.671037673950195	0.08659541606903076	409.77911376953125	0.42459964752197266	0.15327972173690796	0.2857142984867096	307.0	40.0	-36.32749938964844	22.911652	-1.4399999	-58.940002	1.0	100.75	65641.6047296524
0	2128	-36.73997395833333	1.9132972	-26.47921	-37.795475	1021920	0.6630396842956543	72.44088745117188	0.1530958116054535	745.1454467773438	0.1591610610485077	0.03865766152739525	0.1195652186870575	367.0	40.0	-29.154998779296875	22.66192	-0.54999995	-63.79	1.0	97.0	65671.35249471664
0	2129	-36.41614990234375	2.695998	-24.846224	-37.622955	1022400	1.2076221704483032	191.56890869140625	0.13013559579849243	730.1101684570312	0.24859648942947388	0.029269522055983543	0.11666666716337204	360.0	40.0	-56.959999084472656	7.2138305	-44.59	-62.11	0.0	120.0	65700.99173235893
0	2130	-36.771240234375	2.4058025	-27.487545	-38.069782	1022880	1.9121233224868774	287.2170715332031	0.13777635991573334	784.982666015625	0.16557499766349792	0.1882248818874359	0.1666666716337204	329.0	40.0	-23.31999969482422	4.4984717	-16.630001	-27.8	0.0	120.0	65729.79373836517
0	2131	-35.620869954427086	2.3329592	-26.077412	-37.780327	1023360	1.5072135925292969	37.13468551635742	0.06070522591471672	230.39306640625	0.15772300958633423	1.3021423816680908	0.28333333134651184	310.0	40.0	-54.089996337890625	18.038912	-22.87	-65.17	0.0	120.0	65758.12638664246
0	2132	-36.74215901692708	2.3698823	-26.262192	-37.888397	1023840	0.9500395059585571	210.82582092285156	0.17970174551010132	492.54205322265625	0.6388749480247498	0.03588869422674179	0.02500000037252903	363.0	40.0	-43.214996337890625	24.942772	-14.09	-74.1	0.0	120.0	65787.95610809326
0	2133	-35.86237386067708	3.6216893	-20.60753	-38.03363	1024320	0.5161892175674438	10.275110244750977	0.1485695093870163	625.2718505859375	0.034418921917676926	-0.0011654018890112638	0.008333333767950535	260.0	40.0	-49.337501525878906	13.371785	-27.57	-62.18	1.0	120.0	65817.48036384583
0	2134	-37.37924397786458	1.8670402	-27.825136	-38.19163	1024800	1.797895908355713	299.7697448730469	0.13519299030303955	226.64161682128906	0.07058500498533249	0.006777993869036436	0.01666666753590107	365.0	40.0	-57.45000076293945	18.498938	-26.97	-74.91	0.0	120.0	65846.86146712303
0	2135	-37.91207275390625	2.1241715	-25.793034	-38.698986	1025280	0.9365270137786865	69.62609100341797	0.1083708330988884	603.9005737304688	0.14357362687587738	0.031444769352674484	0.0833333358168602	417.0	40.0	-60.599998474121094	3.6824782	-56.07	-66.1	0.0	120.0	65876.03361988068
0	2136	-38.48658040364583	2.1020048	-28.588465	-39.175842	1025760	0.42111772298812866	82.17033386230469	0.08699168264865875	222.72608947753906	0.5829686522483826	0.03607357293367386	0.11666666716337204	376.0	40.0	-49.79999542236328	12.102087	-29.369999	-58.93	0.0	120.0	65905.80919575691
0	2137	-39.179264322916666	0.9022889	-31.459595	-39.415142	1026240	1.1600894927978516	114.2889633178711	0.03614308685064316	429.37249755859375	0.3089255094528198	0.010362004861235619	0.05000000074505806	404.0	40.0	-63.13999938964844	2.065951	-59.75	-65.22	0.0	120.0	65935.45793032646
0	2138	-39.68954671223958	0.9215226	-30.989649	-39.910366	1026720	0.37129315733909607	25.632373809814453	0.09921185672283173	616.2838134765625	0.35393255949020386	0.007930517196655273	0.07500000298023224	422.0	40.0	-52.39500427246094	11.149402	-41.0	-64.130005	0.0	120.0	65965.28025841713
0	2139	-38.94243570963542	2.6744063	-28.983751	-40.18355	1027200	0.44381648302078247	6.471246719360352	0.22221632301807404	173.9335174560547	0.3954124450683594	0.013926124200224876	0.14166666567325592	264.0	40.0	-38.97999954223633	18.105871	-10.22	-57.76	0.0	120.0	65994.82751774788
0	2140	-39.59890543619792	1.7277844	-30.469421	-40.16429	1027680	0.8863962292671204	91.76661682128906	0.16803386807441711	856.6383666992188	0.27003172039985657	0.002216041088104248	0.05000000074505806	364.0	40.0	-49.72999954223633	20.711355	-14.11	-64.0	0.0	120.0	66024.5350663662
0	2141	-39.92394205729167	0.9086378	-32.913334	-40.172577	1028160	0.20197172462940216	24.047937393188477	0.09406764805316925	428.88653564453125	0.2577807605266571	0.019529759883880615	0.05000000074505806	393.0	40.0	-51.11499786376953	13.155559	-28.58	-61.549995	0.0	120.0	66054.57547163963
0	2142	-38.899296061197916	2.835038	-29.742897	-40.25025	1028640	1.7806848287582397	60.46041488647461	0.09944935142993927	198.35403442382812	0.24637089669704437	-0.014014216139912605	0.050847455859184265	318.0	40.0	-27.162500381469727	25.336548	-1.5	-68.37	1.0	104.75	66084.6610057354
0	2143	-39.464046223958334	1.3574711	-30.581308	-39.904076	1029120	0.8779463768005371	95.34862518310547	0.12703920900821686	333.2512512207031	0.5538339018821716	0.021485188975930214	0.05000000074505806	361.0	40.0	-47.70500183105469	22.751717	-13.0	-71.39	0.0	120.0	66114.60844826698
0	2144	-38.80357259114583	2.1313558	-27.947369	-39.768204	1029600	0.3596559166908264	16.711740493774414	0.11226052045822144	402.3876647949219	0.26463332772254944	0.0046664755791425705	0.0833333358168602	369.0	40.0	-47.92500305175781	18.77099	-22.64	-66.4	0.0	120.0	66144.46315789223
0	2145	-39.53087565104167	1.2205669	-30.046926	-39.9265	1030080	0.35068196058273315	46.40707015991211	0.07919611781835556	288.4781799316406	0.2122803032398224	-0.0021154561545699835	0.10000000149011612	417.0	40.0	-44.3650016784668	16.861118	-27.759998	-67.46	0.0	120.0	66174.46341729164
0	2146	-39.610400390625	1.175735	-29.993551	-39.961586	1030560	0.20637333393096924	8.21418285369873	0.1786026805639267	731.4965209960938	0.1029936894774437	0.002676642034202814	0.02500000037252903	409.0	40.0	-44.192501068115234	7.950099	-35.88	-53.74	0.0	120.0	66204.27632808685
0	2147	-39.0594482421875	2.1381617	-29.554749	-39.87057	1031040	0.7860406041145325	60.29475784301758	0.13688015937805176	421.61468505859375	0.2371143400669098	0.02526860125362873	0.07228915393352509	366.0	40.0	-33.654998779296875	27.251757	1.4000001	-70.04	1.0	99.25	66234.2709262371
0	2148	-38.24313151041667	3.5929601	-22.64487	-39.89512	1031520	0.44578075408935547	25.872440338134766	0.06639629602432251	404.7114562988281	0.08466692268848419	0.010786028578877449	0.03333333507180214	353.0	40.0	-50.665000915527344	15.591226	-24.15	-64.02	0.0	120.0	66263.79856967926
0	2149	-39.40257975260417	1.7756002	-30.169518	-40.04936	1032000	0.09888730943202972	2.8159749507904053	0.0850008949637413	612.9781494140625	0.3448657691478729	0.026698995381593704	0.07500000298023224	408.0	40.0	-48.087501525878906	12.01468	-34.3	-64.15	0.0	120.0	66293.85901856422
0	2150	-38.404178873697916	2.5297003	-27.848562	-40.0752	1032480	0.20528601109981537	19.089200973510742	0.07107818126678467	299.49676513671875	0.0016849901294335723	0.0001411517441738397	0.0	204.0	40.0	-45.85749816894531	14.659533	-27.27	-63.1	0.0	120.0	66323.79313397408
0	2151	-39.58682047526042	1.8488436	-29.543203	-40.13072	1032960	0.08319111168384552	6.672133445739746	0.022905893623828888	276.9693298339844	0.28522664308547974	0.008020027540624142	0.008333333767950535	315.0	40.0	-50.94499969482422	3.508593	-46.45	-54.72	0.0	120.0	66353.8925087452
