AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
1	200	-13.444999694824219	11.246923	1.46	-29.44	94.5	-15.75780029296875	1.9757627	-10.693182	-21.446852	96480	0.022486666217446327	3.3572380542755127	0.0	0.0	0.4393531084060669	0.1257382184267044	0.31481480598449707	0.5	167.0	8.0	30744.37037038803
1	201	-15.162500381469727	5.202737	-7.7200003	-22.43	120.0	-15.909897867838541	2.7707088	-9.872829	-21.74299	96960	-0.041596271097660065	2.4657716751098633	0.0	0.0	0.630374014377594	0.11029750853776932	0.47708332538604736	1.0	291.0	32.0	30879.214201450348
1	202	-13.219999694824219	13.409799	2.2	-31.24	81.6	-12.899778238932292	2.0694683	-6.6236153	-16.473953	97440	-0.08069060742855072	4.7677435874938965	0.0	0.0	0.5389838814735413	0.0397680290043354	0.21568627655506134	0.6666666666666666	82.66666666666667	39.0	31026.639338493347
1	203	-21.076666514078777	23.632906	1.5	-58.96	74.33333333333333	-15.125201416015624	1.9189068	-6.9164305	-20.239588	97920	-0.016722220927476883	14.887418746948242	0.0	0.0	0.3112449049949646	0.02163776569068432	0.14125560224056244	0.75	74.0	39.0	31188.70272755623
1	204	-19.399999618530273	6.396397	-10.67	-28.47	120.0	-22.688081868489583	3.9686604	-13.957148	-34.854782	98400	-0.025510450825095177	3.14438796043396	0.0	0.0	0.32772743701934814	0.012797628529369831	0.12708333134651184	0.0	266.0	39.0	31362.716560602188
1	205	-37.65250015258789	9.088894	-22.38	-44.72	120.0	-15.877402750651042	3.4663327	-7.4157314	-22.549324	98880	-0.030720306560397148	6.736367702484131	0.0	0.0	0.39747369289398193	0.10692034661769867	0.25833332538604736	0.0	319.0	35.0	31529.902010917664
1	206	-10.472000122070312	11.117967	1.9	-28.87	87.8	-28.150504557291665	2.6766772	-19.932793	-33.197395	99360	-0.07555029541254044	10.623785018920898	0.0	0.0	0.5268800258636475	0.11049288511276245	0.30523917078971863	0.3333333333333333	105.0	23.0	31683.88706254959
1	207	-22.767501831054688	10.203589	-10.01	-38.550003	120.0	-12.71993408203125	1.3569001	-9.4636965	-16.13698	99840	-0.030739931389689445	6.649332046508789	0.0	0.0	0.33020809292793274	0.01622696965932846	0.14374999701976776	0.0	189.0	39.0	31882.80921649933
1	208	-13.466000366210938	13.031151	1.7	-34.98	82.2	-15.375307210286458	1.9903504	-11.193856	-20.730713	100320	0.06458811461925507	3.4034993648529053	0.0	0.0	0.46238887310028076	0.06851004809141159	0.3187347948551178	0.3333333333333333	99.0	39.0	32053.41003727913
1	209	-21.469999313354492	7.9051695	-10.32	-31.94	120.0	-16.42803955078125	2.0499587	-9.277787	-24.08971	100800	-0.039819709956645966	3.7831380367279053	0.0	0.0	0.5605014562606812	0.12316368520259857	0.24375000596046448	0.0	165.0	16.0	32167.15302991867
1	210	-9.827499389648438	9.586259	2.4	-20.9	96.0	-17.946903483072916	1.8256217	-10.103808	-24.457142	101280	-0.1976638287305832	3.5500142574310303	0.0	0.0	0.7568796873092651	0.0468859039247036	0.3828125	0.5	66.5	39.0	32321.66355395317
1	211	-17.450000762939453	7.1416097	-10.51	-28.169998	120.0	-12.82337646484375	2.7269597	-5.761037	-16.937881	101760	-0.03091401979327202	3.8278896808624268	0.0	0.0	0.5042928457260132	0.03907474875450134	0.19374999403953552	0.0	189.0	39.0	32482.635209083557
1	212	-10.130000114440918	7.4963026	-1.3299999	-20.87	102.25	-17.55230712890625	1.8007648	-12.111788	-23.023977	102240	-0.06263435631990433	3.3309872150421143	0.0	0.0	0.28357887268066406	0.02327718771994114	0.1369193196296692	0.5	137.5	39.0	32617.990825653076
1	213	-21.43000030517578	7.7316794	-14.67	-34.190002	120.0	-12.355973307291666	2.9161158	-7.7462397	-18.67772	102720	-0.01867743395268917	3.951033353805542	0.0	0.0	0.6338627338409424	0.013380187563598156	0.29374998807907104	0.0	181.0	39.0	32799.437458992004
1	214	-12.950000762939453	8.634087	0.97	-22.67	98.75	-20.346931966145835	3.0752692	-11.594563	-26.621593	103200	-0.1322292983531952	1.6346973180770874	0.0	0.0	0.22311243414878845	0.02588297240436077	0.1670886129140854	0.5	163.0	39.0	32943.70612740517
1	215	-20.365001678466797	8.807203	-14.49	-35.54	120.0	-13.650345865885416	2.3623602	-8.622273	-17.863354	103680	-0.036510828882455826	3.8008337020874023	0.0	0.0	0.603944718837738	0.07103195786476135	0.29374998807907104	0.0	131.0	39.0	33095.809497356415
1	216	-22.212501525878906	5.695079	-15.83	-29.07	120.0	-15.24775390625	2.9512918	-7.6517296	-22.06224	104160	-0.035284046083688736	3.3415441513061523	0.0	0.0	0.41004621982574463	0.03808358684182167	0.18333333730697632	0.0	221.0	39.0	33274.55712676048
1	217	-14.420001029968262	9.208765	1.1600001	-22.83	99.75	-23.054996744791666	1.8005794	-18.344934	-28.922935	104640	-0.027962476015090942	1.8995152711868286	0.0	0.0	0.6624303460121155	0.042172353714704514	0.21052631735801697	0.5	44.5	39.0	33423.471717357635
1	218	-8.355000813802084	13.13931	2.53	-34.34	73.16666666666667	-14.00675048828125	1.4944466	-11.292362	-18.002602	105120	-0.07584421336650848	8.269309997558594	0.0	0.0	0.3187791407108307	0.03256886824965477	0.13895216584205627	0.5	74.25	39.0	33597.582020998
1	219	-13.47249984741211	9.818265	-0.009999961	-27.03	101.0	-11.945951334635417	2.0246954	-7.7692237	-17.562166	105600	-0.10512885451316833	4.266964912414551	0.0	0.0	0.46411001682281494	0.10733646899461746	0.29950493574142456	0.0	98.5	8.0	33712.23936367035
1	220	-13.42500114440918	6.0263443	-8.74	-23.77	120.0	-15.617070515950521	3.578976	-9.275518	-21.553556	106080	-0.03832337632775307	3.4524106979370117	0.0	0.0	0.5031116604804993	0.01570677012205124	0.1875	0.0	156.0	39.0	33892.3774189949
1	221	-28.985000610351562	7.9185944	-16.58	-36.47	120.0	-11.993553670247396	1.1400127	-8.539846	-14.994975	106560	-0.04151742160320282	11.876025199890137	0.0	0.0	0.5398644208908081	0.04127149283885956	0.11666666716337204	0.0	266.0	39.0	34038.87728023529
1	222	-20.512500762939453	7.3467627	-10.309999	-30.98	120.0	-19.227559407552082	2.0882788	-14.566531	-24.249334	107040	-0.033079590648412704	5.248597145080566	0.0	0.0	0.3020656406879425	0.050528332591056824	0.23541666567325592	0.0	338.0	39.0	34182.49270987511
1	223	-11.309999465942383	4.7096972	-4.5899997	-17.48	120.0	-18.520037841796874	2.4194767	-13.232694	-24.325932	107520	-0.023877223953604698	2.740237236022949	0.0	0.0	0.3475756049156189	0.009825803339481354	0.08124999701976776	0.0	381.0	39.0	34357.266842126846
1	224	-17.456666310628254	21.151379	2.1000001	-54.0	72.83333333333333	-15.111937459309896	2.432201	-5.1656027	-20.68496	108000	0.12880399823188782	19.08608627319336	0.0	0.0	0.19106414914131165	-0.002233667066320777	0.10983981937170029	0.75	53.5	39.0	34507.0765812397
1	225	-21.44499969482422	13.572993	1.6	-33.29	94.0	-18.170684814453125	6.4910264	-4.7526393	-34.30408	108480	-0.05439325049519539	1.9473549127578735	0.0	0.0	0.6205745339393616	0.10571987926959991	0.353723406791687	0.0	117.0	30.0	34603.11152911186
1	226	-19.365001678466797	11.343815	-2.22	-33.8	103.75	-24.145418294270833	2.6001987	-15.649438	-31.58198	108960	-0.12177523225545883	2.624844789505005	0.0	0.0	0.276349812746048	0.03208275884389877	0.1951807290315628	0.0	123.0	39.0	34758.18935871124
1	227	-19.77750015258789	14.972452	1.5	-36.23	93.75	-21.184138997395834	2.6777897	-14.211223	-28.05321	109440	-0.16516710817813873	2.7649831771850586	0.0	0.0	0.31764060258865356	0.02928473986685276	0.21066667139530182	0.5	168.5	39.0	34894.3376762867
1	228	-19.587501525878906	14.433028	2.43	-37.56	97.5	-20.10835164388021	4.665734	-12.189687	-32.4236	109920	-0.02887127734720707	3.649519205093384	0.0	0.0	0.14993785321712494	0.1395154446363449	0.13846154510974884	0.5	135.5	14.0	35013.311143159866
1	229	-18.842498779296875	17.016106	3.0	-42.87	97.5	-24.5326171875	3.402154	-13.454229	-33.718666	110400	-0.19243216514587402	2.677517890930176	0.0	0.0	0.35470831394195557	0.003013777546584606	0.1974359005689621	0.5	108.0	39.0	35132.03991985321
1	230	-19.202000427246094	20.005896	2.66	-45.22	82.8	-22.971417236328126	4.7699223	-14.205332	-33.166176	110880	0.017303887754678726	3.6332733631134033	0.0	0.0	0.2174079567193985	0.07014691829681396	0.17391304671764374	0.0	104.0	39.0	35280.749994277954
1	231	-17.127498626708984	10.617337	-4.58	-32.94	120.0	-20.770088704427085	3.757455	-13.498813	-29.004036	111360	-0.04867659881711006	3.026313066482544	0.0	0.0	0.5279980301856995	0.04720666632056236	0.30416667461395264	0.0	297.0	39.0	35456.04062771797
1	232	-9.763999938964844	10.219527	1.7	-25.029999	78.4	-14.444676717122396	3.9384444	-6.4002285	-23.25588	111840	-0.11710383743047714	1.9227986335754395	0.0	0.0	0.34585151076316833	-0.008160769939422607	0.10459183901548386	0.3333333333333333	58.333333333333336	39.0	35598.48934555054
1	233	-7.875	8.539025	1.21	-18.98	73.5	-15.499825032552083	2.655648	-10.695591	-24.198301	112320	-0.1088697761297226	1.4162402153015137	0.0	0.0	0.18497280776500702	-0.004228951875120401	0.09070295095443726	0.75	65.5	39.0	35758.86385846138
1	234	-12.289999961853027	2.9940941	-9.509999	-16.89	120.0	-12.749901326497396	2.955031	-6.255513	-21.389076	112800	-0.024532804265618324	1.3948886394500732	0.0	0.0	0.13755448162555695	-0.013230962678790092	0.07708333432674408	0.0	332.0	39.0	35903.778678655624
1	235	-6.471249580383301	10.785159	1.9200001	-26.75	56.625	-14.047942097981771	3.9347057	-3.698135	-20.583855	113280	0.03857045993208885	6.569803714752197	0.0	0.0	0.32624155282974243	0.12279580533504486	0.35982340574264526	0.42857142857142855	46.42857142857143	29.0	36056.25115966797
1	236	-16.89333216349284	21.991886	2.13	-59.319996	69.5	-9.904764811197916	2.297452	-4.321167	-15.682115	113760	0.058662280440330505	11.318466186523438	0.0	0.0	0.14105115830898285	0.019718224182724953	0.08872901648283005	0.5	77.0	39.0	36185.18418979645
1	237	-7.055000305175781	6.162895	1.99	-14.85	96.0	-28.764436848958333	4.513281	-5.2869735	-36.649517	114240	-0.12187951058149338	2.932227373123169	0.0	0.0	0.3773062527179718	0.05247417092323303	0.1510416716337204	0.5	85.0	39.0	36324.485674381256
1	238	-24.889999389648438	19.111628	-0.78	-51.2	100.5	-7.289803059895833	2.5463576	-3.2660363	-13.528825	114720	0.0600973516702652	33.755924224853516	0.0	0.0	0.2234853357076645	0.017040574923157692	0.09950248897075653	0.5	166.5	39.0	36429.99562835693
1	239	-28.059999465942383	5.5085254	-21.88	-35.37	120.0	-22.557497151692708	3.8657045	-14.858634	-28.769161	115200	-0.024615684524178505	2.6788384914398193	0.0	0.0	0.36780834197998047	0.0349322147667408	0.15833333134651184	0.0	140.0	39.0	36604.80475473404
1	240	-9.257143293108259	12.788074	1.82	-32.850002	64.14285714285714	-26.225492350260417	2.7778254	-18.74454	-38.54032	115680	-0.0605677105486393	9.324691772460938	0.0	0.0	0.24193057417869568	-0.0005836357595399022	0.0935412049293518	0.4	31.4	39.0	36768.38630104065
1	241	-15.875	10.516436	1.8000001	-25.76	94.5	-16.8350341796875	4.079348	-2.8617685	-22.988708	116160	-0.059210389852523804	3.4076337814331055	0.0	0.0	0.41811659932136536	0.10661792010068893	0.12433862686157227	0.5	139.0	23.0	36887.24442982674
1	242	-28.21000099182129	4.206573	-23.78	-32.65	120.0	-18.64753621419271	3.039588	-5.68865	-24.591393	116640	-0.015322165563702583	2.802494764328003	0.0	0.0	0.2595992982387543	0.03963612765073776	0.08124999701976776	0.0	205.0	39.0	37062.24295926094
1	243	-22.600000381469727	13.082616	-1.6900002	-37.75	120.0	-25.33803914388021	2.7835078	-16.244234	-32.512714	117120	-0.02401936799287796	7.4569854736328125	0.0	0.0	0.1984369456768036	0.05116770416498184	0.09375	0.0	352.0	39.0	37238.883402109146
1	244	-10.20999984741211	13.119654	3.4	-32.69	83.4	-24.35595703125	3.282025	-6.1555223	-31.90667	117600	-0.00011780050408560783	5.358016014099121	0.0	0.0	0.2871254086494446	0.03952805697917938	0.16067145764827728	0.6666666666666666	104.33333333333333	39.0	37390.56365633011
1	245	-15.703333536783854	16.773104	2.7	-40.14	75.33333333333333	-17.077962239583332	2.3410244	-10.451302	-23.389544	118080	0.05896759778261185	7.044708728790283	0.0	0.0	0.07440755516290665	0.05296865850687027	0.06637167930603027	0.5	75.0	39.0	37565.74359512329
1	246	-22.892499923706055	17.227783	-2.7299998	-48.59	108.5	-19.288958740234374	2.4337182	-13.588269	-26.734278	118560	-0.014933623373508453	2.9396116733551025	0.0	0.0	0.3845912218093872	0.08038785308599472	0.2949308753013611	0.5	105.5	39.0	37723.33520388603
1	247	-11.257143293108259	14.221313	2.0	-34.19	66.71428571428571	-20.807149251302082	7.461099	-8.206049	-35.19386	119040	-0.06592757254838943	9.500568389892578	0.0	0.0	0.49781447649002075	0.11455802619457245	0.25910064578056335	0.6	65.0	24.0	37871.21957588196
1	248	-16.854999542236328	11.817499	1.9	-28.18	94.75	-18.871512858072915	1.6981322	-13.169145	-24.382425	119520	-0.1256982982158661	3.6259896755218506	0.0	0.0	0.27039921283721924	0.022427493706345558	0.08970976620912552	0.5	149.0	39.0	38012.13830304146
1	249	-16.082500457763672	8.3169985	-4.85	-26.19	120.0	-20.010286458333333	2.9623084	-11.298784	-28.516266	120000	-0.027003344148397446	4.404561996459961	0.0	0.0	0.3108673691749573	0.02883962355554104	0.13750000298023224	0.0	273.0	39.0	38200.24149227142
1	250	-16.102000427246093	14.935182	2.5	-30.13	81.8	-15.815315755208333	3.1184916	-5.7815514	-22.79241	120480	-0.0018896094989031553	4.250080585479736	0.0	0.0	0.3677203059196472	0.011352809146046638	0.08312958478927612	0.6666666666666666	109.66666666666667	39.0	38349.13822555542
1	251	-12.299999237060547	11.037946	2.33	-27.89	99.75	-23.27745361328125	3.3494413	-12.004385	-32.140877	120960	-0.03741048648953438	3.7633566856384277	0.0	0.0	0.4185279607772827	0.10879746824502945	0.2756892144680023	0.5	125.5	36.0	38489.91203689575
