AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
2	201	-15.162500381469727	5.202737	-7.7200003	-22.43	120.0	-15.820001220703125	2.7925708	-9.834161	-21.96681	96960	-0.02709984965622425	2.3028626441955566	0.0	0.0	0.46513551473617554	0.10742606222629547	0.26875001192092896	1.0	298.0	20.0	30879.21558904648
2	202	-13.219999694824219	13.409799	2.2	-31.24	81.6	-11.913104248046874	1.8079256	-6.6236153	-17.303556	97440	-0.039587296545505524	7.519851207733154	0.0	0.0	0.19198043644428253	0.024364875629544258	0.05882352963089943	0.6666666666666666	125.66666666666667	39.0	31026.640717983246
2	203	-21.076666514078777	23.632906	1.5	-58.96	74.33333333333333	-15.454286702473958	2.1840358	-6.9164305	-20.463034	97920	-0.001635888242162764	15.053473472595215	0.0	0.0	0.24326704442501068	0.022956280037760735	0.09417040646076202	0.75	90.75	39.0	31188.704183340073
2	204	-19.399999618530273	6.396397	-10.67	-28.47	120.0	-22.37296142578125	3.8135045	-14.099873	-34.854782	98400	-0.035525280982255936	2.4644875526428223	0.0	0.0	0.45775681734085083	0.02647784911096096	0.09791667014360428	0.0	369.0	39.0	31362.717965126038
2	205	-37.65250015258789	9.088894	-22.38	-44.72	120.0	-15.837685139973958	3.6221998	-7.449147	-22.167189	98880	-0.03835683688521385	5.457367420196533	0.0	0.0	0.654468297958374	0.040692299604415894	0.15416666865348816	0.0	326.0	39.0	31529.903321266174
2	206	-10.472000122070312	11.117967	1.9	-28.87	87.8	-30.433858235677082	3.1320512	-21.21657	-37.662197	99360	-0.06681661307811737	8.696015357971191	0.0	0.0	0.18782691657543182	-0.0004952291492372751	0.06605922430753708	0.6666666666666666	115.33333333333333	39.0	31683.88857126236
2	207	-22.767501831054688	10.203589	-10.01	-38.550003	120.0	-12.828115844726563	1.3470752	-9.4636965	-16.153233	99840	-0.039094772189855576	5.121576309204102	0.0	0.0	0.5725616812705994	0.03055296093225479	0.15000000596046448	0.0	328.0	39.0	31882.810809373856
2	208	-13.466000366210938	13.031151	1.7	-34.98	82.2	-15.623897298177083	2.041339	-10.825884	-20.931658	100320	0.09304327517747879	2.5462448596954346	0.0	0.0	0.34147608280181885	0.02826046571135521	0.13625304400920868	0.6666666666666666	107.66666666666667	39.0	32053.411492347717
2	209	-21.469999313354492	7.9051695	-10.32	-31.94	120.0	-16.325333658854166	1.981374	-9.277787	-24.08971	100800	-0.03929999843239784	3.1974401473999023	0.0	0.0	0.31714126467704773	0.1121339276432991	0.21458333730697632	0.0	376.0	11.0	32167.15454006195
2	210	-9.827499389648438	9.586259	2.4	-20.9	96.0	-18.4367431640625	1.8512995	-10.103808	-24.457142	101280	-0.19895093142986298	2.9435017108917236	0.0	0.0	0.4882737100124359	-0.007018108386546373	0.078125	0.5	169.5	39.0	32321.664972543716
2	211	-17.450000762939453	7.1416097	-10.51	-28.169998	120.0	-13.181184895833333	2.7953265	-5.3252954	-17.438389	101760	-0.0030353248585015535	2.9911179542541504	0.0	0.0	0.0887363851070404	-0.0011929465690627694	0.01875000074505806	0.0	388.0	39.0	32482.636646270752
2	212	-10.130000114440918	7.4963026	-1.3299999	-20.87	102.25	-16.549439493815104	2.8093066	-9.58323	-23.778772	102240	-0.02301810495555401	3.019540309906006	0.0	0.0	0.10271529108285904	0.11863728612661362	0.10024449974298477	0.5	172.0	29.0	32617.99225473404
2	213	-21.43000030517578	7.7316794	-14.67	-34.190002	120.0	-12.575037638346354	2.6716344	-7.7787924	-18.168846	102720	-0.0034064531791955233	3.2683205604553223	0.0	0.0	0.005138086155056953	0.005630730651319027	0.012500000186264515	0.0	406.0	39.0	32799.43876457214
2	214	-12.950000762939453	8.634087	0.97	-22.67	98.75	-17.955061848958334	3.5727966	-11.778198	-25.929255	103200	-0.06210640072822571	1.5358097553253174	0.0	0.0	0.24375523626804352	0.020891206339001656	0.11898734420537949	0.5	75.5	39.0	32943.70758461952
2	215	-20.365001678466797	8.807203	-14.49	-35.54	120.0	-13.947765096028645	2.404756	-9.047782	-17.516918	103680	-0.030531832948327065	4.018720626831055	0.0	0.0	0.12552206218242645	0.11387231200933456	0.09583333134651184	0.0	346.0	24.0	33095.81090927124
2	216	-22.212501525878906	5.695079	-15.83	-29.07	120.0	-15.501992797851562	2.8467362	-7.626557	-22.282663	104160	-0.020014481619000435	2.5005862712860107	0.0	0.0	0.270021915435791	0.04257718473672867	0.09791667014360428	0.0	355.0	39.0	33274.558472156525
2	217	-14.420001029968262	9.208765	1.1600001	-22.83	99.75	-23.16181640625	1.8154843	-18.223602	-28.552832	104640	-0.0792752280831337	1.537618637084961	0.0	0.0	0.3989390730857849	0.022817065939307213	0.12531328201293945	0.5	127.0	39.0	33423.473136901855
2	218	-8.355000813802084	13.13931	2.53	-34.34	73.16666666666667	-12.870940144856771	1.8458555	-8.929377	-18.34456	105120	-0.06958547979593277	9.287222862243652	0.0	0.0	0.5050064325332642	0.1004561111330986	0.2642368972301483	0.75	72.0	39.0	33597.5833568573
2	219	-13.47249984741211	9.818265	-0.009999961	-27.03	101.0	-12.54610595703125	2.8306427	-7.707275	-20.352467	105600	-0.10973948985338211	3.2833645343780518	0.0	0.0	0.5324221849441528	0.004614017438143492	0.19306930899620056	0.5	148.0	39.0	33712.24087500572
2	220	-13.42500114440918	6.0263443	-8.74	-23.77	120.0	-15.87801513671875	3.6225934	-9.61034	-22.008621	106080	-0.016382956877350807	2.847350597381592	0.0	0.0	0.4238346815109253	0.1066356673836708	0.25833332538604736	0.0	311.0	39.0	33892.37875294685
2	221	-28.985000610351562	7.9185944	-16.58	-36.47	120.0	-12.068564860026042	1.4198545	-8.539846	-15.416938	106560	-0.00890526082366705	9.851018905639648	0.0	0.0	0.057046160101890564	-0.0023149217013269663	0.02500000037252903	0.0	298.0	39.0	34038.878697156906
2	222	-20.512500762939453	7.3467627	-10.309999	-30.98	120.0	-19.6828857421875	2.0319445	-14.772382	-24.28046	107040	-0.020645661279559135	4.664324760437012	0.0	0.0	0.19430865347385406	0.10540690273046494	0.1354166716337204	0.0	396.0	18.0	34182.49421072006
2	223	-11.309999465942383	4.7096972	-4.5899997	-17.48	120.0	-18.767097981770835	2.327174	-13.138387	-24.330444	107520	-0.02655586041510105	1.9121683835983276	0.0	0.0	0.28208956122398376	0.017445553094148636	0.09791667014360428	0.0	310.0	39.0	34357.26826381683
2	224	-17.456666310628254	21.151379	2.1000001	-54.0	72.83333333333333	-13.7535400390625	2.0496542	-5.558723	-18.279133	108000	0.024230653420090675	10.360433578491211	0.0	0.0	0.2066645622253418	0.023815017193555832	0.07322654128074646	0.75	52.75	39.0	34507.07793259621
2	225	-21.44499969482422	13.572993	1.6	-33.29	94.0	-16.19973347981771	5.9560513	-4.177739	-34.328663	108480	-0.0034914296120405197	8.871241569519043	0.0	0.0	0.28533294796943665	0.11827680468559265	0.24202127754688263	0.5	190.5	13.0	34603.11290597916
2	226	-19.365001678466797	11.343815	-2.22	-33.8	103.75	-24.01529541015625	2.8360074	-14.436912	-31.729069	108960	-0.14203111827373505	1.8006874322891235	0.0	0.0	0.4174157381057739	0.026743434369564056	0.1325301229953766	0.5	161.0	39.0	34758.19070959091
2	227	-19.77750015258789	14.972452	1.5	-36.23	93.75	-20.93980712890625	2.2842147	-14.211223	-28.385	109440	-0.17710012197494507	2.3448057174682617	0.0	0.0	0.613052487373352	0.057034801691770554	0.2160000056028366	0.5	117.0	39.0	34894.33902192116
2	228	-19.587501525878906	14.433028	2.43	-37.56	97.5	-20.765376790364584	3.9160094	-14.849403	-32.63443	109920	-0.057160258293151855	2.293806552886963	0.0	0.0	0.42996156215667725	0.03220155090093613	0.2230769246816635	0.5	143.5	39.0	35013.31245350838
2	229	-18.842498779296875	17.016106	3.0	-42.87	97.5	-22.98504638671875	3.6673455	-14.218443	-31.902935	110400	-0.14744018018245697	4.397219181060791	0.0	0.0	0.6697629690170288	0.11570865660905838	0.35641026496887207	0.5	127.5	19.0	35132.041251420975
2	230	-19.202000427246094	20.005896	2.66	-45.22	82.8	-21.332381184895834	2.8427656	-14.618031	-29.557383	110880	0.00840684399008751	5.759729862213135	0.0	0.0	0.8505232930183411	0.10784470289945602	0.3357487916946411	0.6666666666666666	44.0	26.0	35280.75138282776
2	231	-17.127498626708984	10.617337	-4.58	-32.94	120.0	-20.690999348958332	3.7104418	-13.248979	-29.261349	111360	-0.011614897288382053	1.886974573135376	0.0	0.0	0.24568170309066772	0.012887069955468178	0.03541666641831398	0.0	359.0	39.0	35456.04193472862
2	232	-9.763999938964844	10.219527	1.7	-25.029999	78.4	-15.538525390625	3.4448516	-6.4002285	-23.968163	111840	-0.12484440207481384	1.3784818649291992	0.0	0.0	0.5436936020851135	0.014564781449735165	0.1734693944454193	0.6666666666666666	84.33333333333333	39.0	35598.49073719978
2	233	-7.875	8.539025	1.21	-18.98	73.5	-14.245026652018229	3.503164	-7.3025184	-25.04553	112320	-0.13392625749111176	1.8498146533966064	0.0	0.0	0.4255537688732147	0.016951093450188637	0.15419501066207886	0.75	42.75	39.0	35758.86522102356
2	234	-12.289999961853027	2.9940941	-9.509999	-16.89	120.0	-12.908519490559895	2.867373	-6.6208773	-20.706537	112800	-0.035022489726543427	1.1510584354400635	0.0	0.0	0.4845374822616577	0.009582393802702427	0.17499999701976776	0.0	299.0	39.0	35903.78001284599
2	235	-6.471249580383301	10.785159	1.9200001	-26.75	56.625	-11.785341389973958	2.6595788	-1.873929	-18.422234	113280	-0.06453017145395279	5.708992958068848	0.0	0.0	0.668851912021637	0.057965293526649475	0.3178808093070984	0.8571428571428571	9.857142857142858	39.0	36056.25250840187
2	236	-16.89333216349284	21.991886	2.13	-59.319996	69.5	-9.11903076171875	2.072823	-4.519611	-15.021323	113760	-0.010776830837130547	13.76192569732666	0.0	0.0	0.5381549000740051	0.11215873807668686	0.3093525171279907	0.75	67.25	27.0	36185.1855070591
2	237	-7.055000305175781	6.162895	1.99	-14.85	96.0	-28.105631510416668	4.2583885	-5.2869735	-36.573467	114240	-0.10333215445280075	2.246429681777954	0.0	0.0	0.33363717794418335	0.018029000610113144	0.0677083358168602	0.5	155.0	39.0	36324.48706030846
2	238	-24.889999389648438	19.111628	-0.78	-51.2	100.5	-6.95709228515625	2.2949214	-3.1806443	-13.143989	114720	0.009944111108779907	12.568635940551758	0.0	0.0	0.45397356152534485	0.008264985866844654	0.11442785710096359	0.5	172.5	39.0	36429.99701476097
2	239	-28.059999465942383	5.5085254	-21.88	-35.37	120.0	-21.972025553385418	3.355745	-14.864709	-27.302711	115200	-0.029818348586559296	1.9953893423080444	0.0	0.0	0.5162099003791809	0.029528599232435226	0.11249999701976776	0.0	316.0	39.0	36604.806161403656
2	240	-9.257143293108259	12.788074	1.82	-32.850002	64.14285714285714	-24.706050618489584	2.014413	-20.124235	-31.557095	115680	-0.06116311252117157	9.286752700805664	0.0	0.0	0.35716941952705383	0.040124230086803436	0.1648106873035431	0.8	45.8	39.0	36768.38770508766
2	241	-15.875	10.516436	1.8000001	-25.76	94.5	-16.05104777018229	3.842732	-3.2032309	-21.900625	116160	-0.053837403655052185	2.840925931930542	0.0	0.0	0.30638375878334045	0.018305383622646332	0.11640211939811707	0.5	169.0	39.0	36887.24584984779
2	242	-28.21000099182129	4.206573	-23.78	-32.65	120.0	-18.26026611328125	2.8353684	-6.0406227	-23.63969	116640	-0.010169901885092258	2.2681703567504883	0.0	0.0	0.16690126061439514	0.031722694635391235	0.05624999850988388	0.0	357.0	39.0	37062.24435734749
2	243	-22.600000381469727	13.082616	-1.6900002	-37.75	120.0	-25.23677978515625	2.7629955	-16.244234	-32.901585	117120	-0.036126960068941116	4.226761817932129	0.0	0.0	0.43831944465637207	0.04180918633937836	0.21041665971279144	0.0	246.0	39.0	37238.88479971886
2	244	-10.20999984741211	13.119654	3.4	-32.69	83.4	-21.949666341145832	2.6431303	-6.1555223	-28.540974	117600	-0.094633549451828	5.587437629699707	0.0	0.0	0.18599513173103333	-0.0012072826502844691	0.08153477311134338	0.6666666666666666	105.0	39.0	37390.56500649452
2	245	-15.703333536783854	16.773104	2.7	-40.14	75.33333333333333	-16.03822224934896	2.2308059	-10.53741	-23.225271	118080	0.03739554435014725	7.512968063354492	0.0	0.0	0.3745693564414978	0.0460495725274086	0.2146017700433731	0.75	75.5	39.0	37565.74498105049
2	246	-22.892499923706055	17.227783	-2.7299998	-48.59	108.5	-19.089534505208334	2.1853213	-13.588269	-25.356026	118560	-0.004920287057757378	4.42650032043457	0.0	0.0	0.6511660814285278	0.022910302504897118	0.28801843523979187	0.5	75.5	39.0	37723.33657813072
2	247	-11.257143293108259	14.221313	2.0	-34.19	66.71428571428571	-19.21458740234375	5.281249	-8.044956	-28.753675	119040	-0.038701292127370834	6.920544147491455	0.0	0.0	0.4451928734779358	0.009034410119056702	0.1884368360042572	0.8	21.8	39.0	37871.22090792656
2	248	-16.854999542236328	11.817499	1.9	-28.18	94.75	-18.16497802734375	1.9533759	-11.735684	-23.820425	119520	-0.1679029017686844	2.324268102645874	0.0	0.0	0.18777360022068024	-0.007872598245739937	0.05540896952152252	0.5	137.0	39.0	38012.13980150223
2	249	-16.082500457763672	8.3169985	-4.85	-26.19	120.0	-20.415828450520834	3.3677564	-11.298784	-28.94083	120000	-0.012256898917257786	3.641216993331909	0.0	0.0	0.2982342541217804	0.008638984523713589	0.08124999701976776	0.0	280.0	39.0	38200.24279689789
2	250	-16.102000427246093	14.935182	2.5	-30.13	81.8	-13.770688883463542	4.045194	-5.033747	-22.874977	120480	0.0276647862046957	4.497233867645264	0.0	0.0	0.30215686559677124	0.016751457005739212	0.10268948972225189	0.6666666666666666	81.66666666666667	39.0	38349.13952732086
2	251	-12.299999237060547	11.037946	2.33	-27.89	99.75	-23.254644775390624	3.5718424	-12.004385	-33.187744	120960	-0.05848580598831177	2.3301591873168945	0.0	0.0	0.5849811434745789	0.030995408073067665	0.2130325883626938	0.5	134.0	39.0	38489.91344165802
