AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
0	808	-27.040000915527344	6.8293524	-20.18	-38.13	120.0	-20.96540730794271	3.39368	-15.114825	-27.852406	388320	-0.0563320517539978	13.459412574768066	0.0	0.0	0.8824049830436707	0.1055116131901741	0.40833333134651184	0.0	0.0	36.0	73830.15943264961
0	809	-17.645000457763672	7.5968237	-11.099999	-30.01	120.0	-22.2322265625	2.3530743	-18.48897	-28.209278	388800	-0.030781688168644905	8.352471351623535	0.0	0.0	0.8094307780265808	0.004273195285350084	0.20208333432674408	0.0	0.0	39.0	73927.2051653862
0	810	-20.614999771118164	8.67694	-14.58	-35.54	120.0	-18.060040283203126	1.5143116	-14.549525	-20.846777	389280	-0.01401652954518795	9.00119400024414	0.0	0.0	0.31513941287994385	0.02397961914539337	0.07916666567325592	0.0	0.0	39.0	74029.34746575356
0	811	-26.262500762939453	10.491398	-13.55	-41.38	120.0	-19.031050618489584	1.2982745	-15.484077	-21.34803	389760	-0.037361327558755875	11.67655086517334	0.0	0.0	0.7252109050750732	0.039340656250715256	0.21458333730697632	0.0	0.0	39.0	74125.89148759842
0	812	-27.26500129699707	11.023368	-10.67	-37.510002	120.0	-23.149605305989585	1.115107	-19.496685	-25.364653	390240	-0.036567267030477524	11.850926399230957	0.0	0.0	0.6810159683227539	0.029308412224054337	0.18333333730697632	0.0	0.0	39.0	74224.90109801292
0	813	-23.420000076293945	10.34632	-11.04	-37.69	120.0	-20.555110677083334	3.5390723	-14.565603	-27.578981	390720	-0.040898554027080536	15.757120132446289	0.0	0.0	0.6615579724311829	0.06301502883434296	0.28125	0.0	3.0	39.0	74324.13212966919
0	814	-26.584999084472656	8.348427	-15.52	-37.93	120.0	-19.684330240885416	1.646498	-14.64889	-22.88835	391200	-0.030569132417440414	3.6042211055755615	0.0	0.0	0.6808598637580872	0.034886427223682404	0.21041665971279144	0.0	0.0	39.0	74425.74220347404
0	815	-26.50749969482422	7.5104136	-14.89	-35.89	120.0	-23.3932373046875	1.7352806	-18.321146	-27.553986	391680	-0.03529690206050873	7.527498245239258	0.0	0.0	0.7644301652908325	0.022805461660027504	0.18958333134651184	0.0	0.0	39.0	74530.9748737812
0	816	-12.140000343322754	6.5497556	-2.15	-18.25	101.0	-19.6994140625	1.3721863	-17.0491	-23.71527	392160	-0.24923960864543915	3.4149417877197266	0.0	0.0	0.855870246887207	0.014063308015465736	0.23762376606464386	0.5	0.0	39.0	74612.24464201927
0	817	-21.422500610351562	11.256008	-9.64	-36.0	120.0	-16.382549031575522	1.2772768	-12.892139	-19.649387	392640	-0.037024375051259995	12.938176155090332	0.0	0.0	0.4139605760574341	0.07633579522371292	0.27291667461395264	0.0	30.0	39.0	74709.51134109497
0	818	-20.297500610351562	16.1348	1.4300001	-41.37	95.75	-16.710756429036458	1.2189211	-12.959305	-20.435202	393120	-0.08159682154655457	17.23625946044922	0.0	0.0	0.43441668152809143	0.046296413987874985	0.16449086368083954	0.5	6.0	39.0	74793.59446930885
0	819	-14.34749984741211	5.181951	-7.83	-21.189999	120.0	-18.795076497395833	1.5008634	-14.829666	-22.136953	393600	-0.019732633605599403	4.945086479187012	0.0	0.0	0.5628548860549927	0.010801323689520359	0.12291666865348816	0.0	0.0	39.0	74889.94570970535
0	820	-17.524999618530273	13.244753	-0.97999996	-33.44	94.5	-12.092726643880209	1.1138282	-8.749085	-14.018032	394080	0.005055059213191271	11.65541934967041	0.0	0.0	0.6426354646682739	0.055579423904418945	0.29894179105758667	0.5	0.0	39.0	74970.61059498787
0	821	-18.162500381469727	6.5954204	-9.59	-27.18	120.0	-17.205948893229166	1.0858709	-14.278328	-20.075548	394560	-0.03675762563943863	12.772130966186523	0.0	0.0	0.7219169735908508	0.06094035506248474	0.24375000596046448	0.0	0.0	39.0	75070.93771100044
0	822	-22.130001068115234	1.4765158	-20.76	-24.619999	120.0	-15.914453125	0.7544526	-12.37631	-17.964535	395040	-0.04912799596786499	1.33444344997406	0.0	0.0	0.787304699420929	0.04929231107234955	0.3708333373069763	0.0	0.0	39.0	75166.80275702477
0	823	-21.149999618530273	16.312603	-7.28	-48.54	120.0	-16.863889567057292	1.5492741	-14.035213	-20.978832	395520	-0.05731308087706566	35.15984344482422	0.0	0.0	0.5301780104637146	0.06566378474235535	0.31041666865348816	0.0	72.0	39.0	75262.47397232056
0	824	-25.189998626708984	9.994504	-13.959999	-40.54	120.0	-15.413788859049479	1.6311724	-12.531807	-17.643482	396000	-0.05371116101741791	12.567367553710938	0.0	0.0	0.5752900838851929	0.05510934442281723	0.26875001192092896	0.0	88.0	39.0	75363.43086266518
0	825	-15.647500038146973	7.3837743	-6.69	-27.17	120.0	-19.518400065104167	1.1266667	-15.949205	-23.114332	396480	-0.036353789269924164	9.43909740447998	0.0	0.0	0.6994070410728455	0.04566125571727753	0.2645833194255829	0.0	0.0	39.0	75464.9797296524
0	826	-25.489999771118164	11.188532	-13.2300005	-38.75	120.0	-15.37437744140625	1.2377399	-12.909079	-19.759293	396960	-0.0444137267768383	11.245128631591797	0.0	0.0	0.7099130749702454	0.07510553300380707	0.22083333134651184	0.0	18.0	39.0	75560.42717576027
0	827	-28.84749984741211	4.7913384	-22.81	-34.38	120.0	-20.9816162109375	2.093181	-15.709064	-28.394823	397440	-0.031994156539440155	4.671688556671143	0.0	0.0	0.7007162570953369	0.050015658140182495	0.24791666865348816	0.0	0.0	39.0	75657.20218515396
0	828	-17.375	5.208073	-10.25	-24.68	120.0	-21.91124267578125	1.4249119	-17.499958	-25.681276	397920	-0.02849232405424118	6.123705863952637	0.0	0.0	0.6765990853309631	0.10664979368448257	0.2562499940395355	0.0	0.0	17.0	75699.50731897354
0	829	-15.414999961853027	11.12757	-0.11999996	-31.57	104.75	-17.092008463541667	1.060698	-13.329801	-20.328384	398400	-0.07488254457712173	6.5358076095581055	0.0	0.0	0.5207894444465637	0.08760348707437515	0.25059667229652405	0.5	0.0	39.0	75783.12900328636
0	830	-31.065000534057617	17.264843	-5.43	-54.11	120.0	-17.19777628580729	0.9865126	-13.899043	-20.809307	398880	-0.039845142513513565	28.020748138427734	0.0	0.0	0.4826838970184326	0.12298449128866196	0.3083333373069763	0.0	71.0	15.0	75820.32590556145
0	831	-23.082500457763672	10.359219	-14.82	-40.69	120.0	-21.344510904947917	2.243051	-17.671164	-29.047384	399360	-0.03441452234983444	5.265405654907227	0.0	0.0	0.6599658727645874	0.016745951026678085	0.22708334028720856	0.0	10.0	39.0	75922.13415265083
0	832	-19.024999618530273	10.2569065	-10.61	-36.54	120.0	-19.4464599609375	2.4390137	-16.113346	-28.17936	399840	-0.035232312977313995	16.647911071777344	0.0	0.0	0.5137573480606079	0.055088602006435394	0.21875	0.0	0.0	39.0	76029.58675646782
0	833	-30.389999389648438	11.623361	-10.98	-41.12	120.0	-14.571773274739583	0.99464625	-12.507697	-16.475065	400320	-0.027739722281694412	63.97407531738281	0.0	0.0	0.5306398868560791	0.11189834028482437	0.2666666805744171	0.0	0.0	10.0	76060.19156813622
0	834	-27.5625	14.161678	-10.0	-49.510002	120.0	-18.663175455729167	3.1212296	-13.366967	-29.45613	400800	-0.027599908411502838	14.191228866577148	0.0	0.0	0.4262197017669678	0.011803261004388332	0.19166666269302368	0.0	80.0	39.0	76172.36211800575
0	835	-28.529998779296875	12.915778	-7.6	-40.55	120.0	-23.43656005859375	1.9282911	-15.785798	-29.028486	401280	-0.033366505056619644	13.457831382751465	0.0	0.0	0.5919631719589233	0.07585975527763367	0.2083333283662796	0.0	0.0	39.0	76270.9020307064
0	836	-39.26000213623047	12.016996	-19.14	-50.96	120.0	-24.258544921875	3.114645	-18.225143	-31.470375	401760	-0.03399073705077171	13.376317024230957	0.0	0.0	0.6338396072387695	0.051970046013593674	0.21041665971279144	0.0	71.0	39.0	76376.65975475311
0	837	-21.364999771118164	4.8130107	-15.110001	-28.41	120.0	-31.6779541015625	4.413437	-22.501244	-40.732178	402240	-0.015916284173727036	57.905025482177734	0.0	0.0	0.564350426197052	0.11378271877765656	0.3020833432674408	0.0	64.0	7.0	76398.46537184715
0	838	-34.75250244140625	8.16478	-21.49	-42.8	120.0	-28.964715576171876	2.251223	-22.993551	-35.36718	402720	-0.041893232613801956	7.937748908996582	0.0	0.0	0.6199242472648621	0.04210694506764412	0.18333333730697632	0.0	68.0	39.0	76501.30765557289
0	839	-24.810001373291016	7.7788954	-16.01	-34.010002	120.0	-27.490913899739585	4.411902	-19.338493	-38.754314	403200	-0.031885746866464615	6.251399040222168	0.0	0.0	0.5660650730133057	0.03735358268022537	0.20624999701976776	0.0	14.0	39.0	76598.29237031937
0	840	-27.24250030517578	20.912563	0.23000003	-51.07	101.0	-24.21928507486979	2.057857	-19.976358	-29.45381	403680	0.06040220335125923	20.442325592041016	0.0	0.0	0.6705111861228943	0.14983299374580383	0.4653465449810028	0.5	0.0	8.0	76615.86300945282
0	841	-20.89999771118164	5.371997	-12.84	-26.18	120.0	-26.748972574869793	2.178328	-20.956656	-30.794645	404160	-0.030336489900946617	5.837767124176025	0.0	0.0	0.6027486324310303	0.03399411961436272	0.20624999701976776	0.0	0.0	39.0	76710.94988965988
0	842	-17.229999542236328	4.7431054	-12.37	-24.57	120.0	-17.593367513020834	1.987105	-13.701742	-20.825035	404640	-0.03968960791826248	7.189265251159668	0.0	0.0	0.646676242351532	0.02082824893295765	0.25833332538604736	0.0	0.0	39.0	76805.47481489182
0	843	-25.849998474121094	6.881588	-17.15	-35.3	120.0	-15.828727213541667	1.53243	-12.802496	-20.024437	405120	-0.02988949790596962	10.025843620300293	0.0	0.0	0.5596597790718079	0.011716882698237896	0.15833333134651184	0.0	0.0	39.0	76900.77172422409
0	844	-36.92000198364258	16.318232	-19.14	-63.520004	120.0	-21.859079996744793	1.1148757	-18.283346	-24.68756	405600	-0.07865050435066223	17.1939754486084	0.0	0.0	0.5812909603118896	0.05095503851771355	0.3687500059604645	0.0	12.0	39.0	76995.80993032455
0	845	-22.58500099182129	6.7352123	-17.28	-34.06	110.5	-22.657743326822917	3.0169446	-17.984955	-29.918797	406080	-0.005186886992305517	35.43791198730469	0.0	0.0	0.6057920455932617	0.11487371474504471	0.3936651647090912	0.5	0.0	13.0	77026.59582662582
0	846	-26.042499542236328	9.847229	-15.83	-41.66	120.0	-19.334541829427085	1.820889	-16.097889	-24.269812	406560	-0.032820336520671844	14.612943649291992	0.0	0.0	0.42787545919418335	0.021634915843605995	0.1041666641831398	0.0	0.0	39.0	77123.97352600098
0	847	-22.729999542236328	2.6115801	-19.85	-26.94	120.0	-20.31285400390625	1.3387051	-17.039072	-24.233242	407040	-0.027669887989759445	0.9257411360740662	0.0	0.0	0.34423941373825073	0.03329048305749893	0.18541666865348816	0.0	0.0	39.0	77218.18660449982
0	848	-14.594999313354492	0.81977105	-13.22	-15.309999	120.0	-20.839420572916666	1.6164886	-17.025902	-27.106096	407520	-0.03418498858809471	6.24875545501709	0.0	0.0	0.46124789118766785	0.10058117657899857	0.2541666626930237	0.0	0.0	39.0	77319.81996178627
0	849	-27.037498474121094	8.47538	-16.560001	-39.09	120.0	-12.962428792317708	0.8212381	-10.742175	-17.012793	408000	-0.006144887302070856	14.568302154541016	0.0	0.0	0.513559103012085	-0.0002740851487033069	0.11666666716337204	0.0	69.0	39.0	77419.04433703423
0	850	-31.720001220703125	11.534769	-13.53	-44.35	120.0	-24.326444498697917	1.1573466	-21.471594	-27.5043	408480	-0.02166612818837166	21.337352752685547	0.0	0.0	0.6770591735839844	-3.782975545618683e-05	0.10833333432674408	0.0	78.0	39.0	77513.3640050888
0	851	-19.832500457763672	6.1965656	-11.57	-27.44	120.0	-26.089876302083333	2.7473028	-19.786024	-30.899296	408960	-0.03273031488060951	11.419307708740234	0.0	0.0	0.5640227198600769	0.07978996634483337	0.20624999701976776	0.0	91.0	39.0	77607.23920750618
0	852	-20.875	4.750571	-13.04	-25.14	120.0	-18.147481282552082	1.019772	-14.6846	-23.239511	409440	-0.03996368125081062	7.0657830238342285	0.0	0.0	0.8851305246353149	0.02216353267431259	0.28958332538604736	0.0	7.0	39.0	77707.52891469002
0	853	-20.267499923706055	8.059142	-14.32	-34.02	120.0	-15.534464518229166	1.8348587	-12.646974	-19.169243	409920	-0.03665291517972946	4.279111385345459	0.0	0.0	0.5282268524169922	0.013724623247981071	0.15000000596046448	0.0	0.0	39.0	77818.17547106743
0	854	-27.165000915527344	12.2926	-13.29	-46.37	120.0	-15.72908935546875	1.2568214	-13.434839	-17.89157	410400	-0.03815671056509018	14.427602767944336	0.0	0.0	0.5917044878005981	0.052513428032398224	0.2083333283662796	0.0	0.0	39.0	77915.83226251602
0	855	-14.1850004196167	10.137792	1.22	-23.53	94.0	-21.21352335611979	1.1466194	-17.99167	-26.7372	410880	-0.32798635959625244	17.43431282043457	0.0	0.0	0.8300545811653137	0.007722510956227779	0.25797873735427856	0.5	0.0	39.0	77992.4259724617
0	856	-21.270000457763672	12.826665	-11.22	-43.3	120.0	-17.55460001627604	1.5226344	-14.219593	-21.675901	411360	-0.014060498215258121	9.963037490844727	0.0	0.0	0.3940957486629486	0.013126238249242306	0.14374999701976776	0.0	70.0	39.0	78086.58522844315
0	857	-24.34749984741211	10.7560005	-13.940001	-41.6	120.0	-18.437367757161457	2.7785258	-13.095494	-24.199354	411840	-0.02310382016003132	8.746232986450195	0.0	0.0	0.5599225163459778	0.010281014256179333	0.12291666865348816	0.0	62.0	39.0	78180.79716444016
0	858	-25.60500144958496	10.198433	-14.7	-36.26	120.0	-19.773380533854166	1.083321	-15.2852335	-22.307873	412320	-0.02698049135506153	10.583048820495605	0.0	0.0	0.3970397412776947	0.04653988033533096	0.1979166716337204	0.0	63.0	39.0	78275.34434604645
0	859	-13.107500076293945	7.378758	-1.14	-21.28	97.0	-16.61605021158854	1.8998102	-13.944505	-21.826668	412800	-0.24283261597156525	8.70301342010498	0.0	0.0	0.08144797384738922	-0.008825070224702358	0.030927835032343864	0.5	12.5	39.0	78351.90094470978
0	860	-23.957500457763672	15.446033	-8.1	-49.38	120.0	-19.085111490885417	1.9190607	-13.651648	-22.847672	413280	-0.034099094569683075	49.534912109375	0.0	0.0	0.530757486820221	0.10565304011106491	0.21250000596046448	0.0	0.0	14.0	78386.42976546288
0	861	-22.815000534057617	15.3838825	0.28000003	-39.72	101.0	-21.075138346354166	1.473461	-15.579877	-23.909914	413760	0.04439552128314972	20.9030704498291	0.0	0.0	0.7465614080429077	0.023048223927617073	0.27970296144485474	0.5	0.0	39.0	78465.9714705944
0	862	-20.514999389648438	7.253001	-9.08	-28.99	120.0	-23.675677490234374	1.5180235	-17.373177	-28.08182	414240	-0.03135941922664642	5.168995380401611	0.0	0.0	0.695867121219635	-0.0023771582636982203	0.12291666865348816	0.0	0.0	39.0	78565.80673265457
0	863	-24.375	13.3755865	-7.13	-43.5	120.0	-16.013653564453126	0.67742014	-13.003021	-17.911373	414720	-0.02423233352601528	15.993268966674805	0.0	0.0	0.3438558578491211	0.0686529353260994	0.17083333432674408	0.0	0.0	39.0	78664.38295674324
0	864	-12.3100004196167	8.934831	1.25	-23.43	94.25	-20.917635091145833	1.2343048	-15.430361	-22.797773	415200	-0.2396257072687149	5.032547473907471	0.0	0.0	0.5664697885513306	0.03690314665436745	0.20159150660037994	0.5	0.0	39.0	78740.76990556717
0	865	-21.977500915527344	10.0929985	-9.18	-36.84	120.0	-16.026784261067707	1.1896312	-11.904372	-18.72501	415680	-0.03168840706348419	10.256647109985352	0.0	0.0	0.5291416645050049	0.017804071307182312	0.15416666865348816	0.0	0.0	39.0	78841.75580406189
0	866	-21.572500228881836	10.209761	-6.45	-32.89	120.0	-18.411702473958332	1.6598774	-13.3205805	-22.143227	416160	-0.031197424978017807	15.404169082641602	0.0	0.0	0.42880889773368835	0.039129287004470825	0.15208333730697632	0.0	0.0	39.0	78948.02340173721
0	867	-17.709999084472656	7.81241	-7.73	-28.8	120.0	-19.06844685872396	1.5573359	-13.853579	-22.189003	416640	-0.028082523494958878	9.7196626663208	0.0	0.0	0.42117223143577576	0.036674194037914276	0.18541666865348816	0.0	0.0	39.0	79043.35970568657
0	868	-29.344999313354492	8.290009	-19.3	-37.55	120.0	-14.266310628255209	0.9220194	-11.540957	-17.243298	417120	-0.04750191420316696	7.16576623916626	0.0	0.0	0.7967297434806824	0.05554196983575821	0.31041666865348816	0.0	66.0	39.0	79143.05712199211
0	869	-17.09749984741211	11.545058	-8.05	-36.85	120.0	-23.072955322265624	1.8571913	-17.302488	-27.421732	417600	-0.042867206037044525	9.593218803405762	0.0	0.0	0.6738055348396301	0.05009743943810463	0.24583333730697632	0.0	0.0	39.0	79243.63651943207
0	870	-12.335000038146973	9.529981	2.16	-21.19	97.0	-14.889356486002605	3.7224562	-9.1030245	-23.667986	418080	-0.1982240378856659	6.529737949371338	0.0	0.0	0.5878792405128479	-0.0006944490014575422	0.3298968970775604	0.5	0.0	39.0	79323.4114522934
0	871	-21.372499465942383	16.145267	-4.3199997	-45.64	120.0	-21.501523844401042	3.4473815	-12.967814	-26.78024	418560	-0.02627548761665821	19.8247127532959	0.0	0.0	0.3598639667034149	0.03688649460673332	0.1666666716337204	0.0	16.0	39.0	79423.33874368668
0	872	-29.392499923706055	11.230018	-12.25	-41.1	120.0	-19.22439982096354	2.7935014	-12.292934	-24.754953	419040	-0.02663126029074192	11.706918716430664	0.0	0.0	0.7244948744773865	0.04218140244483948	0.26249998807907104	0.0	0.0	39.0	79535.20594286919
0	873	-39.1349983215332	14.060059	-15.58	-52.26	120.0	-23.562858072916665	4.391944	-13.484965	-29.039803	419520	-0.012206349521875381	8.856228828430176	0.0	0.0	0.22298690676689148	0.010471351444721222	0.06458333134651184	0.0	0.0	39.0	79632.7687125206
0	874	-23.287500381469727	6.3231463	-17.15	-33.88	120.0	-30.526912434895834	3.936112	-20.286558	-37.184227	420000	-0.02561013214290142	16.80461311340332	0.0	0.0	0.4237329065799713	0.03286341205239296	0.12083332985639572	0.0	0.0	39.0	79728.00470137596
0	875	-21.989999771118164	13.807148	-8.0	-43.6	120.0	-25.199658203125	3.1590183	-15.462157	-32.199085	420480	-0.025159193202853203	10.627934455871582	0.0	0.0	0.4401167631149292	0.02938998118042946	0.08749999850988388	0.0	94.0	39.0	79822.91408205032
0	876	-24.075000762939453	10.141936	-13.68	-36.24	120.0	-17.53865966796875	2.0195632	-13.036887	-23.187996	420960	-0.025423919782042503	3.4933743476867676	0.0	0.0	0.37121307849884033	0.010464257560670376	0.15208333730697632	0.0	0.0	39.0	79928.17425274849
0	877	-23.225000381469727	7.2475743	-17.4	-35.65	120.0	-18.03879191080729	2.1919165	-13.443784	-24.106604	421440	-0.027216102927923203	4.4918413162231445	0.0	0.0	0.5789827704429626	0.03726460039615631	0.2604166567325592	0.0	0.0	39.0	80022.70252871513
0	878	-26.595001220703125	10.405355	-14.08	-42.04	120.0	-22.940669759114584	3.6319103	-13.385303	-29.301247	421920	-0.022899357602000237	12.498300552368164	0.0	0.0	0.7018253803253174	0.05141640454530716	0.21458333730697632	0.0	66.0	39.0	80121.40188002586
0	879	-32.28750228881836	11.389157	-12.95	-41.829998	120.0	-20.017545572916667	3.4828844	-13.472901	-30.240126	422400	-0.027450019493699074	43.9680290222168	0.0	0.0	0.41269123554229736	0.10734634101390839	0.22083333134651184	0.0	36.0	14.0	80158.82259368896
0	880	-22.579998016357422	11.349218	-13.82	-41.59	120.0	-23.347615559895832	2.5107281	-16.709436	-29.251904	422880	-0.03625338152050972	14.181647300720215	0.0	0.0	0.6755688786506653	0.05391205474734306	0.2395833283662796	0.0	0.0	39.0	80253.5820736885
0	881	-22.294998168945312	14.201085	-7.9900002	-36.719997	120.0	-19.15663859049479	1.3023957	-15.38918	-21.512049	423360	-0.04909869655966759	17.187713623046875	0.0	0.0	0.5433822870254517	0.14039833843708038	0.28958332538604736	0.0	96.0	15.0	80290.42994689941
0	882	-26.51500129699707	10.289327	-17.84	-43.81	120.0	-17.440352376302084	0.9578793	-13.15545	-20.084969	423840	-0.03555264323949814	10.576102256774902	0.0	0.0	0.6448432803153992	0.022248633205890656	0.15625	0.0	0.0	39.0	80385.1133992672
0	883	-17.167499542236328	10.9424095	-6.0699997	-28.54	120.0	-21.11976318359375	2.934119	-15.012649	-27.06026	424320	-0.025027668103575706	15.55173110961914	0.0	0.0	0.4272192120552063	0.03027336858212948	0.15416666865348816	0.0	0.0	39.0	80478.92286014557
0	884	-27.209999084472656	13.874173	-13.14	-43.08	120.0	-16.382366943359376	1.232378	-13.200058	-20.321291	424800	-0.030211953446269035	15.745505332946777	0.0	0.0	0.7054715752601624	0.008003296330571175	0.1666666716337204	0.0	0.0	39.0	80577.09715080261
0	885	-26.799997329711914	11.447094	-9.4	-39.37	120.0	-19.560233561197915	2.1338155	-15.5965395	-24.74514	425280	-0.030127283185720444	15.048727989196777	0.0	0.0	0.605660617351532	0.03074837476015091	0.20416666567325592	0.0	0.0	39.0	80676.60408496857
